image_id,candidate,PixCorr,SSIM,AlexNet2,AlexNet5,Inception,CLIP_identification,CLIP_cosine,EfficientNet,SwAV
25339,1,0.017750745130393205,0.3562235954899381,81.56312625250501,70.34068136272545,97.79559118236473,95.19038076152304,0.7321624159812927,0.4685755998195058,0.5052986339684031
25360,0,0.03499661255023903,0.1571279219025786,66.33266533066133,76.35270541082164,99.59919839679358,95.59118236472945,0.6252970099449158,0.894782368740253,0.5918954935400682
25360,1,0.07650017735195913,0.22380850771133712,67.53507014028057,72.54509018036072,62.925851703406806,93.3867735470942,0.6157335638999939,1.0080454996592338,0.667238710838135
25374,0,-0.06064478246158357,0.2955190940104779,71.9438877755511,81.96392785571143,20.64128256513026,95.79158316633266,0.5862936973571777,0.9856250017662556,0.6706368055263796
25374,1,-0.19034507439596504,0.3804730748548684,84.16833667334669,96.19238476953907,98.59719438877755,97.59519038076152,0.5998883247375488,0.9669000322671119,0.5499413361869996
25447,0,0.00762627709764811,0.16277295670369504,79.55911823647295,22.24448897795591,73.74749498997996,98.39679358717434,0.7008076310157776,0.9587078790921116,0.6651522686546844
25447,1,0.2861237559110236,0.19491263222064864,87.17434869739479,47.29458917835671,100.0,99.39879759519037,0.7197108268737793,0.7978931726670662,0.5116481236512761
26070,0,0.08575767810736405,0.15641543239329975,93.5871743486974,88.77755511022045,99.39879759519037,0.4008016032064128,0.35810983180999756,0.8325229296824299,0.571011166183337
26070,1,0.13124312823444995,0.18193936736909933,96.79358717434869,98.79759519038076,96.59318637274549,30.66132264529058,0.4969322979450226,0.7881514595217414,0.4953730879245122
26146,0,-0.06978294105710295,0.14296882962506355,19.03807615230461,98.59719438877755,99.39879759519037,100.0,0.7836326360702515,0.7308437876798597,0.5605802145286474
26146,1,0.0017279765473102652,0.1650506811770444,5.410821643286573,77.35470941883767,98.59719438877755,100.0,0.7895817160606384,0.7655071489214489,0.5871905055599185
26419,0,0.024002584925957245,0.30620904672737687,87.17434869739479,86.17234468937876,94.58917835671342,71.34268537074149,0.5149629712104797,0.9198679537716112,0.6149908448761786
26419,1,0.23052858022610778,0.3255353885741442,68.13627254509018,65.53106212424849,14.02805611222445,92.58517034068137,0.5832828283309937,0.9964304969812244,0.5552901641007701
26519,0,0.056274307782194465,0.22633203608179447,46.6933867735471,87.97595190380761,99.59919839679358,92.58517034068137,0.5623480081558228,0.6500676311426821,0.44992955435476745
26519,1,-0.016554056888806925,0.21759137058361241,23.446893787575153,75.35070140280561,94.58917835671342,33.46693386773547,0.4424964189529419,0.8100004150017152,0.6736805426514034
26535,0,0.05927463680140269,0.41340714255620864,56.1122244488978,65.53106212424849,96.59318637274549,99.79959919839679,0.7221300601959229,0.5266834127033609,0.4162629080723542
26535,1,-0.2642864720614777,0.4033607613304285,21.8436873747495,53.50701402805611,77.9559118236473,93.9879759519038,0.6053553819656372,0.8507217319338993,0.5074043399638686
26749,0,-0.24505514504058915,0.580494509449969,99.39879759519037,99.59919839679358,99.59919839679358,93.18637274549098,0.6818631887435913,0.6362963254256111,0.3461912964216619
26749,1,-0.10218695980434413,0.5374220722333942,90.98196392785572,97.79559118236473,98.39679358717434,98.99799599198397,0.8306264877319336,0.6161351416255815,0.38244277447327835
27131,0,0.16938905361219056,0.3291459883273141,83.36673346693387,69.93987975951904,70.34068136272545,26.853707414829657,0.4556756913661957,1.0229182096056708,0.6901260807471298
27131,1,0.0262611936305346,0.2600247448900383,92.98597194388778,95.39078156312625,54.30861723446894,95.59118236472945,0.6623187065124512,0.9131769275509155,0.47649911107119813
27196,0,0.18262786377672674,0.1830703906867611,74.74949899799599,42.48496993987976,74.9498997995992,59.519038076152306,0.5083652138710022,1.0326039669249902,0.672385566610176
27196,1,-0.13486035039178343,0.17277788807230293,23.446893787575153,40.08016032064128,53.707414829659314,70.14028056112225,0.5270704030990601,1.0391053544572437,0.6648616540467094
27240,0,-0.10290423661949298,0.20449165373045133,60.72144288577155,91.18236472945893,97.1943887775551,96.19238476953907,0.6808784008026123,0.8504829868423267,0.445669170437098
27240,1,0.11494614192944445,0.20116812382327623,25.250501002004004,87.17434869739479,55.31062124248497,81.76352705410822,0.6040965914726257,0.9212619979382763,0.5121866210895553
27260,0,-0.02388701136706253,0.28991214109769226,44.68937875751503,79.75951903807615,98.59719438877755,89.57915831663327,0.6092064380645752,0.856000156623465,0.4408529682905826
27260,1,0.08167989561750674,0.3143565613630954,85.77154308617234,94.18837675350701,97.79559118236473,65.13026052104209,0.5508538484573364,0.8880886033145883,0.5056629396771798
27648,0,0.01273115632904541,0.1849678167448691,73.54709418837675,30.66132264529058,98.59719438877755,93.5871743486974,0.6685455441474915,0.8195684886151129,0.47002304132926387
27648,1,0.27276385477696724,0.2737170657003105,98.59719438877755,99.79959919839679,100.0,99.79959919839679,0.8116724491119385,0.6761543991150876,0.43504083732404564
27688,0,-0.006384272093916585,0.06386352544825162,48.49699398797595,91.18236472945893,98.79759519038076,92.98597194388778,0.6438643336296082,0.6946607675321352,0.4724800813866319
27688,1,0.15240003236688945,0.05314596816176311,100.0,100.0,96.9939879759519,97.1943887775551,0.7747203707695007,0.9178319361941236,0.33412496702893524
27781,0,0.10605064226831719,0.3391411956503805,79.95991983967936,89.17835671342685,57.51503006012024,74.9498997995992,0.5414075255393982,0.9492122453595995,0.530334164875562
27781,1,0.17412741016786992,0.36967297158983087,98.19639278557113,91.98396793587175,62.925851703406806,77.35470941883767,0.5422595143318176,0.9053720542546487,0.5270607082660436
28157,0,-0.09939953822913425,0.1491845992570804,82.96593186372746,66.13226452905812,96.19238476953907,74.54909819639278,0.616180956363678,0.8562337120160891,0.5357615689241955
28157,1,-0.002455344519822088,0.25198578170316704,55.11022044088176,45.69138276553106,99.59919839679358,99.59919839679358,0.7415400743484497,0.838818914380753,0.38179385549699996
28253,0,0.5580089184411565,0.2728719609205096,81.1623246492986,77.9559118236473,55.51102204408818,97.99599198396794,0.568413496017456,0.9340325857863058,0.5102718842348041
28253,1,0.323382370316795,0.18364787494201845,84.16833667334669,98.39679358717434,71.34268537074149,99.19839679358718,0.604581892490387,0.9529557090127364,0.5882721181441144
28276,0,0.06283192566432488,0.31506485777878396,86.17234468937876,90.78156312625251,72.14428857715431,88.77755511022045,0.5841917395591736,0.9120568321843721,0.4663266017939136
28276,1,0.10300111687613539,0.28240357808737615,97.39478957915831,95.19038076152304,75.75150300601202,76.15230460921843,0.5479063987731934,0.9436139680448844,0.42338588710189007
28309,0,0.12998180500965842,0.37139247799253705,79.35871743486975,83.96793587174348,100.0,100.0,0.7010838389396667,0.7816668219538995,0.5126037111499497
28309,1,0.018961504310008096,0.3066952033421539,21.04208416833667,67.13426853707415,100.0,99.59919839679358,0.7240427732467651,0.8716101668203852,0.5304322078682304
28511,0,0.038057874384946885,0.47757763201309517,63.52705410821643,81.96392785571143,50.901803607214426,54.70941883767535,0.4526595175266266,0.9423505248314699,0.41995074369842966
28511,1,0.039789418379235296,0.3415131972781083,13.627254509018035,80.7615230460922,82.16432865731463,93.78757515030061,0.5554708242416382,0.8973347927283742,0.4989635692735441
28548,0,0.08118766410712819,0.3561828955138298,81.96392785571143,96.39278557114228,92.38476953907816,98.59719438877755,0.7857295274734497,0.8292238111735991,0.3492937095779918
28548,1,0.1985105558622478,0.3824436325964088,59.118236472945895,94.18837675350701,94.38877755511022,93.18637274549098,0.6970574259757996,0.8869072797781653,0.3423283290527175
28979,0,-0.1211232146518441,0.13410877721378045,95.79158316633266,93.5871743486974,82.56513026052104,68.13627254509018,0.47306591272354126,1.0431206693149608,0.677216826556331
28979,1,-0.14801468308300605,0.0869314581065756,50.70140280561122,72.74549098196393,15.831663326653306,99.59919839679358,0.615060567855835,0.9612121002031216,0.5625353638115353
29018,0,0.0002743988367991442,0.4237092256735533,98.99799599198397,94.98997995991984,99.19839679358718,100.0,0.677557110786438,0.5745693243522769,0.35911251910924435
29018,1,0.08270410418575788,0.34306010802516446,92.18436873747495,96.39278557114228,96.79358717434869,98.19639278557113,0.6362287998199463,0.9069010733453833,0.47915964898406327
29179,0,0.07649221938263487,0.43093121453109123,87.97595190380761,96.9939879759519,99.19839679358718,98.99799599198397,0.8513191342353821,0.41246471912719707,0.3942249689161773
29179,1,-0.10971461839424684,0.44156740829484115,59.719438877755515,90.18036072144288,97.79559118236473,96.19238476953907,0.8132683038711548,0.5330564597115007,0.5134498542031611
29221,0,-0.2591019333234849,0.17803899242050708,75.55110220440882,98.59719438877755,99.79959919839679,99.19839679358718,0.7863211035728455,0.7018407755147098,0.5195507018439021
29221,1,-0.22896108674332943,0.2099399339419405,91.98396793587175,95.99198396793587,99.59919839679358,99.79959919839679,0.8005067110061646,0.5917303739262474,0.431794365463678
29400,0,-0.08102781361236129,0.22314808129240038,54.10821643286573,96.39278557114228,99.39879759519037,99.79959919839679,0.6317330002784729,0.7759866994159361,0.350489857489788
29400,1,-0.3121446864606406,0.202762442297707,72.94589178356713,97.39478957915831,59.519038076152306,31.863727454909817,0.44003987312316895,0.9464808335629097,0.5810013790935626
29511,0,0.3329544145121578,0.7480549322153349,99.19839679358718,99.59919839679358,99.39879759519037,96.19238476953907,0.5935125350952148,0.7131608562140217,0.28635743676981207
29511,1,0.34823970623382433,0.7762718531427684,99.79959919839679,99.79959919839679,99.19839679358718,89.57915831663327,0.5662328600883484,0.7236388156989397,0.28715742018969315
29591,0,-0.19128668582771177,0.15308776070655364,88.77755511022045,90.38076152304609,97.79559118236473,70.34068136272545,0.53156578540802,0.9501703445358488,0.49615200114660485
29591,1,0.007239604439450501,0.1991836156609181,94.18837675350701,86.97394789579158,99.19839679358718,54.50901803607214,0.5121538639068604,0.882476879180134,0.44516234779882846
29610,0,-0.14159154053446085,0.16436546857315557,92.98597194388778,98.59719438877755,100.0,100.0,0.7411449551582336,0.5908005265932287,0.3479105328047969
29610,1,0.10800412891916066,0.16122366692036688,87.17434869739479,95.99198396793587,100.0,100.0,0.7834222316741943,0.4577243751735114,0.26484546627714955
29717,0,0.04622783835396869,0.3053592971379895,79.35871743486975,87.374749498998,97.99599198396794,97.79559118236473,0.7886175513267517,0.7148298921117346,0.3943392291072966
29717,1,0.08834284752080727,0.39888386750924565,48.897795591182366,85.37074148296593,96.59318637274549,91.78356713426854,0.7050288915634155,0.7566779120981579,0.38301866015038055
29815,0,0.2519141679450089,0.5886534575896304,60.320641282565134,77.55511022044088,96.9939879759519,95.99198396793587,0.8109093904495239,0.7082331039166685,0.4706898256508649
29815,1,0.132634508429984,0.5800538082401987,33.06613226452906,92.38476953907816,98.99799599198397,95.39078156312625,0.799522876739502,0.7184238478525168,0.4262620098674589
29831,0,0.21358032120255763,0.14070548837849256,35.47094188376754,77.9559118236473,40.480961923847694,93.3867735470942,0.5828090310096741,0.7814900825339773,0.5662040216034665
29831,1,0.05208690915554221,0.16234391598213246,89.37875751503006,96.79358717434869,23.04609218436874,92.98597194388778,0.5727101564407349,0.9029302086797796,0.5775390813225532
29903,0,0.27804282584977386,0.4351356724387066,39.078156312625254,36.27254509018036,99.79959919839679,97.39478957915831,0.6572821736335754,0.8587321904144429,0.564567106975491
29903,1,0.11839798868036863,0.543539161912917,83.76753507014027,92.18436873747495,57.71543086172345,7.8156312625250495,0.4537074863910675,0.894136339238865,0.5618358986327409
29942,0,0.06590433962593979,0.23099554386730867,82.96593186372746,96.59318637274549,96.79358717434869,95.99198396793587,0.6759708523750305,0.4775944836517969,0.3482694964854549
29942,1,-0.10871565019529308,0.1387444653201624,80.16032064128257,46.292585170340686,72.94589178356713,14.428857715430862,0.4618397355079651,0.8997698115707067,0.4528075714204417
30016,0,0.2136963885104084,0.4300540495925196,79.75951903807615,99.59919839679358,71.7434869739479,94.78957915831663,0.49917638301849365,1.0015657635873756,0.4149032062406278
30016,1,0.4624643159139507,0.3624727802148828,90.18036072144288,99.19839679358718,99.39879759519037,24.248496993987974,0.39986130595207214,0.7554109838635322,0.43994936923451167
30068,0,-0.12466180584977005,0.08742885789295192,86.57314629258516,96.39278557114228,88.57715430861724,99.79959919839679,0.6066639423370361,0.8907601730685583,0.5779606397001253
30068,1,-0.05419056429925225,0.1308550642921076,94.18837675350701,95.59118236472945,95.39078156312625,97.1943887775551,0.5591041445732117,0.803483155045749,0.5641068295144369
30077,0,0.07371143615702623,0.05349705676924091,62.124248496993985,34.06813627254509,94.98997995991984,90.78156312625251,0.6315712332725525,0.892606442174857,0.5675690468749048
30077,1,-0.07485140949046924,0.04678748041444011,90.78156312625251,89.57915831663327,89.57915831663327,94.78957915831663,0.6470462083816528,0.9929825189836202,0.5748317511770653
30139,0,0.008180819884394397,0.20839529674952623,96.39278557114228,88.77755511022045,95.19038076152304,98.99799599198397,0.6944308280944824,0.8214249299891502,0.41771550697532867
30139,1,0.03509140646506293,0.22907400014901247,99.79959919839679,99.19839679358718,96.19238476953907,96.79358717434869,0.6573945879936218,0.7646026353099848,0.4057903080045503
30888,0,-0.03329113285491148,0.1985868973106712,81.3627254509018,92.38476953907816,100.0,100.0,0.7027053833007812,0.7160852525285628,0.46728565115762677
30888,1,0.026183065858002556,0.21898481585324578,75.35070140280561,70.14028056112225,91.18236472945893,98.79759519038076,0.7011377811431885,0.8217507770204143,0.5837649794268216
30961,0,0.36675120775257786,0.3270415034546215,98.59719438877755,99.19839679358718,98.39679358717434,99.19839679358718,0.7932487726211548,0.5412235859237826,0.3234819996835673
30961,1,0.006944789129593561,0.3484617064041624,91.58316633266533,97.79559118236473,98.19639278557113,95.79158316633266,0.6999752521514893,0.6254660915495707,0.36654407232364994
31234,0,-0.07011809781124394,0.08773737192676818,74.9498997995992,76.95390781563127,98.39679358717434,100.0,0.7023540735244751,0.7038510066865356,0.5438954194610222
31234,1,-0.12181227435277872,0.09055623489939961,56.312625250501,82.16432865731463,94.38877755511022,100.0,0.6825443506240845,0.751577073443172,0.4943799376805186
31244,0,-0.1209001007774396,0.3027501085244078,78.55711422845691,90.98196392785572,94.78957915831663,87.17434869739479,0.5353796482086182,0.9097933466961519,0.3908717965722278
31244,1,0.07249284842408764,0.2949432466750971,63.326653306613224,100.0,96.39278557114228,82.56513026052104,0.5239361524581909,0.8414245995035494,0.415096505299303
31251,0,-0.27838411170964983,0.31865719551718735,84.96993987975952,44.68937875751503,77.75551102204409,10.62124248496994,0.45293137431144714,0.9284316458663353,0.6879723326052097
31251,1,-0.19694355922810858,0.27874134826586033,90.78156312625251,82.16432865731463,85.57114228456913,89.37875751503006,0.5772193670272827,0.9294301961642913,0.6675400687291839
31280,0,0.2305182709669366,0.28775409532025337,94.58917835671342,99.39879759519037,99.59919839679358,98.59719438877755,0.6293702125549316,0.5575357765176747,0.42379545955923614
31280,1,0.20830210091577395,0.30087359854966783,98.19639278557113,99.79959919839679,96.39278557114228,98.79759519038076,0.6344461441040039,0.5369667469511492,0.4977069287081901
31503,0,0.41318062200039835,0.2005692772917638,72.74549098196393,91.58316633266533,100.0,82.76553106212425,0.586961030960083,0.6151577595021996,0.37044930831168066
31503,1,-0.5066293543493646,0.20709817112402137,18.837675350701403,89.17835671342685,93.78757515030061,98.19639278557113,0.658362627029419,0.8061850100988718,0.4232845994251917
31776,0,0.188342710187576,0.5284706467061392,96.9939879759519,93.3867735470942,98.39679358717434,100.0,0.6779407858848572,0.8131495754947999,0.35348420977759687
31776,1,0.7229119642585513,0.5917257821756099,99.59919839679358,100.0,99.19839679358718,97.99599198396794,0.6453012228012085,0.711873215866224,0.37346191599900114
32051,0,0.2731048494170509,0.35756387455748223,98.99799599198397,99.59919839679358,81.1623246492986,71.9438877755511,0.5978923439979553,0.7664877938097541,0.3463053588201541
32051,1,0.0804611840944227,0.3584062273129127,91.98396793587175,91.78356713426854,57.71543086172345,79.75951903807615,0.6106122732162476,0.9459536612654517,0.5371352402264042
32062,0,-0.22722903036206124,0.21067559830619642,42.08416833667334,63.52705410821643,74.34869739478958,97.79559118236473,0.576752245426178,0.8562640363149676,0.5701692979173039
32062,1,-0.010417445162398507,0.26321896893721164,55.11022044088176,34.86973947895792,57.51503006012024,93.3867735470942,0.5629690885543823,0.9795027068881453,0.6265838382932001
32140,0,-0.17139325264978233,0.627452312293598,89.57915831663327,79.75951903807615,100.0,100.0,0.8245440721511841,0.5837391025413459,0.2846824327700096
32140,1,0.18759034023857016,0.4826373144664784,94.78957915831663,87.97595190380761,97.59519038076152,100.0,0.818005383014679,0.6872579011247842,0.3949349130359374
32365,0,-0.11216551289075062,0.21650042854428173,41.883767535070135,86.97394789579158,98.19639278557113,98.59719438877755,0.6776572465896606,0.9415225891167698,0.5566520187076787
32365,1,-0.015472098075435045,0.27672164397161353,20.64128256513026,66.93386773547094,96.9939879759519,95.59118236472945,0.664408802986145,0.9613561866784942,0.5943655452675187
32427,0,-0.060697784588436596,0.18175892307006333,81.76352705410822,96.9939879759519,95.39078156312625,97.59519038076152,0.6539205312728882,0.7408518117330001,0.3911274431952184
32427,1,-0.11260370328999582,0.18850212613773684,49.899799599198396,96.19238476953907,91.18236472945893,96.39278557114228,0.6220084428787231,0.9244285176641284,0.6493903513043646
32470,0,-0.022003543926941246,0.10396140591847948,43.48697394789579,72.34468937875751,31.863727454909817,30.060120240480963,0.5433561205863953,1.0081279655006372,0.7437252451294525
32470,1,-0.11076560648416552,0.10507042263545004,98.99799599198397,95.59118236472945,6.212424849699398,75.75150300601202,0.6210438013076782,1.027122329615194,0.6884916675719581
32532,0,-0.05296987918002813,0.09892313465294594,75.55110220440882,29.258517034068138,85.97194388777555,82.56513026052104,0.4813712537288666,0.9983542029251147,0.5906243095998953
32532,1,0.11303272751441074,0.08565803915173223,97.1943887775551,87.5751503006012,94.18837675350701,79.75951903807615,0.4701331853866577,0.9956724520132926,0.5807804380517012
32630,0,0.027410699701227868,0.3048060919560579,53.3066132264529,85.77154308617234,99.79959919839679,99.79959919839679,0.6581355929374695,0.3733411466123032,0.37033210340894385
32630,1,-0.2634194654064667,0.3205861517815592,38.677354709418836,44.88977955911824,98.99799599198397,98.99799599198397,0.6194047927856445,0.7104420811077665,0.4762960070158436
32680,0,-0.04274456752231975,0.48222638893426306,87.374749498998,97.59519038076152,98.59719438877755,99.39879759519037,0.7801681756973267,0.6773493536603081,0.4364530635565307
32680,1,0.2299770533687465,0.5154386386605435,74.34869739478958,96.79358717434869,99.59919839679358,99.59919839679358,0.8159788846969604,0.6698749554170769,0.39400677069279555
32697,0,0.1529052438245422,0.338519579750837,88.97795591182364,98.19639278557113,97.1943887775551,95.99198396793587,0.769921064376831,0.8381588547017292,0.48872709509883394
32697,1,0.09589104745308416,0.24909155500308636,99.39879759519037,99.19839679358718,98.99799599198397,100.0,0.8389688730239868,0.7133801653431412,0.4345386005540569
33057,0,0.11541997815801165,0.3090765261999627,42.08416833667334,51.503006012024045,42.88577154308617,16.63326653306613,0.4920462369918823,1.0214196722166482,0.6457209143608784
33057,1,-0.023464235633793993,0.2957179499581485,19.238476953907817,41.28256513026052,5.410821643286573,85.37074148296593,0.6067245602607727,1.029827168697175,0.6916166149966713
33084,0,-0.05305119658367245,0.14697627735178267,98.99799599198397,98.99799599198397,99.79959919839679,100.0,0.7895638942718506,0.7642535957885939,0.5372420100602929
33084,1,-0.09565472472072428,0.16501234519690106,87.17434869739479,93.78757515030061,86.57314629258516,100.0,0.7847022414207458,0.9086464014445397,0.534406953764091
33123,0,0.5859362162726051,0.49100526649359755,86.37274549098196,76.55310621242485,40.28056112224449,45.49098196392786,0.5836052894592285,0.9845943479482372,0.46821185886240657
33123,1,0.2037815650803115,0.4484302248233174,96.79358717434869,97.1943887775551,73.94789579158316,98.99799599198397,0.7390695214271545,0.8229053930420733,0.40748819397536706
33256,0,0.07365600411774369,0.5580621211667641,74.74949899799599,91.98396793587175,82.16432865731463,70.54108216432866,0.5788732767105103,0.9513170900280726,0.4087982506963471
33256,1,-0.08056481629402694,0.6232801458951027,86.97394789579158,94.18837675350701,99.19839679358718,98.59719438877755,0.7137504816055298,0.7791235391947713,0.432276246755407
33264,0,0.020916700842857926,0.13217020528368825,96.19238476953907,99.39879759519037,98.59719438877755,99.79959919839679,0.7608293890953064,0.7304488813675688,0.4570268037503269
33264,1,0.08282900327003954,0.1382292841219053,94.18837675350701,86.37274549098196,97.59519038076152,97.59519038076152,0.6985817551612854,0.7321873755305661,0.5194480000280597
33336,0,0.07582172942977101,0.36554679148507785,75.55110220440882,93.78757515030061,92.18436873747495,95.99198396793587,0.587917685508728,0.7606672550776454,0.3463933566552383
33336,1,0.15895399756871983,0.22790519604205958,54.90981963927856,50.50100200400801,98.99799599198397,98.59719438877755,0.6299232840538025,0.8798553691213262,0.43158259469611326
33342,0,-0.006758089076288184,0.23608530409437095,31.863727454909817,55.11022044088176,86.57314629258516,53.106212424849694,0.563251256942749,0.9403972321450612,0.5112972856943556
33342,1,0.13927494589281775,0.2537869199348618,81.56312625250501,40.08016032064128,83.36673346693387,78.55711422845691,0.6064741015434265,0.8603036423386033,0.49037591990125606
33512,0,0.17955432427880602,0.209911363085946,87.17434869739479,95.39078156312625,25.651302605210418,96.59318637274549,0.6417310833930969,0.9262168485916834,0.6385824399488313
33512,1,0.171845190176945,0.19895877478180043,94.98997995991984,94.98997995991984,59.519038076152306,96.79358717434869,0.6514982581138611,0.9276775639018872,0.5511428484930807
33863,0,0.3128213393513642,0.2852943391351783,29.258517034068138,96.9939879759519,93.3867735470942,97.59519038076152,0.603895366191864,0.8223476624895358,0.4429806822475313
33863,1,-0.029127785052576755,0.22065802462945436,93.78757515030061,95.39078156312625,99.59919839679358,97.59519038076152,0.6064105033874512,0.6267250888205264,0.2967045681232372
33990,0,-0.05381590561346772,0.34184448194930644,86.17234468937876,97.59519038076152,91.58316633266533,89.17835671342685,0.6746440529823303,0.859252600782995,0.3549650746389833
33990,1,-0.0003144128218313206,0.433126800030717,71.5430861723447,93.9879759519038,94.18837675350701,98.19639278557113,0.7781829833984375,0.8628028451497951,0.39827873223448007
34169,0,0.0037175544420996686,0.19142531800312448,34.86973947895792,91.78356713426854,98.19639278557113,99.59919839679358,0.7026954293251038,0.7771098912139043,0.4296894062695389
34169,1,-0.040571464379279346,0.11459419622209577,39.879759519038075,83.36673346693387,95.99198396793587,74.9498997995992,0.5736604928970337,0.8150435896061096,0.40215652316492134
34198,0,-0.02820069702271738,0.20487089102398826,20.04008016032064,96.79358717434869,99.39879759519037,97.1943887775551,0.5959241986274719,0.9495482113587087,0.5113862187044874
34198,1,0.07562287663088768,0.17737102499604152,98.39679358717434,97.99599198396794,99.39879759519037,96.79358717434869,0.5947695374488831,0.8786867368167973,0.42324554245050694
34415,0,0.3002287165318131,0.19044384962679822,99.39879759519037,97.59519038076152,99.79959919839679,98.79759519038076,0.7040261030197144,0.6826442408517414,0.34070685310851656
34415,1,0.18341197149536956,0.24131887281659767,88.17635270541082,88.17635270541082,98.59719438877755,94.58917835671342,0.655882716178894,0.7985858035372386,0.3947602675235288
34509,0,0.09140303325127021,0.1315375000522493,80.56112224448898,88.57715430861724,56.1122244488978,79.35871743486975,0.5859671831130981,0.898314803610124,0.5275945947389146
34509,1,0.014423220332665717,0.10656811813633205,97.99599198396794,100.0,59.719438877755515,80.36072144288578,0.5885469913482666,0.8252022824537076,0.4854963196796154
34565,0,0.3858862569283454,0.6048514595041267,96.39278557114228,98.99799599198397,99.79959919839679,98.79759519038076,0.6862583160400391,0.6861638491998093,0.31872477170566227
34565,1,-0.31896435454776956,0.573015416971771,82.96593186372746,96.79358717434869,94.38877755511022,97.79559118236473,0.6593061089515686,0.842447421898374,0.36533860131148
34854,0,-0.13744716163194098,0.48866330969034266,96.79358717434869,100.0,98.99799599198397,99.19839679358718,0.8644192814826965,0.5607433514327574,0.3347897688416869
34854,1,-0.035639666819915664,0.4635237427101885,90.98196392785572,97.79559118236473,94.78957915831663,99.39879759519037,0.8592302799224854,0.509469581410668,0.3060853529158405
34998,0,0.3097335911927931,0.2223570221706862,99.39879759519037,99.59919839679358,100.0,100.0,0.8489748239517212,0.3534123890625307,0.22095226443778437
34998,1,-0.169001924326461,0.21488000442410216,37.87575150300601,88.77755511022045,85.37074148296593,99.19839679358718,0.6359311938285828,0.8667742618945757,0.47132400947178643
35100,0,0.34304131106684244,0.3132943276292375,95.99198396793587,98.59719438877755,99.39879759519037,99.79959919839679,0.6793216466903687,0.42712435552965045,0.2906967537737173
35100,1,0.2077973035940782,0.3031651635111914,96.39278557114228,99.19839679358718,98.39679358717434,98.99799599198397,0.6728475093841553,0.4615465589245805,0.27847848844708534
35119,0,-0.006694553317167866,0.3009371214800865,53.707414829659314,54.70941883767535,67.33466933867736,55.71142284569138,0.5376133918762207,0.9745450649832865,0.5456960937665227
35119,1,0.1144990303274186,0.2950772966915478,76.35270541082164,78.15631262525051,58.717434869739485,96.79358717434869,0.6302088499069214,0.8916283397741441,0.46928646542704155
35131,0,-0.11727236584841877,0.24374927665422214,78.15631262525051,85.37074148296593,98.59719438877755,97.79559118236473,0.6200737357139587,0.9235079418200455,0.45802662732877963
35131,1,0.24666327115561834,0.29621058292295216,99.39879759519037,94.18837675350701,99.79959919839679,98.59719438877755,0.6410204768180847,0.8288788382316585,0.45557542069968615
35234,0,-0.02123516033453426,0.1299034978794249,81.3627254509018,83.96793587174348,94.38877755511022,99.59919839679358,0.5612688064575195,0.8276313185406525,0.4751471274703821
35234,1,0.018584331299717594,0.20699780497817835,86.57314629258516,49.298597194388776,83.56713426853707,97.59519038076152,0.5151551365852356,0.8441784910743292,0.5233838147466594
35269,0,-0.042348587418151215,0.35616424510681427,42.68537074148296,60.320641282565134,11.22244488977956,42.28456913827655,0.522721529006958,1.0120120639197252,0.7059054459040812
35269,1,0.2607465179425947,0.44238266828718464,13.827655310621243,63.92785571142284,27.25450901803607,39.67935871743487,0.5172855854034424,0.9712945106460166,0.5808978419354527
35281,0,0.1907561309924564,0.3744742950427678,75.95190380761522,100.0,100.0,100.0,0.6522358059883118,0.7535563809347491,0.43781758913279556
35281,1,-0.20214409313252485,0.4466367927049228,69.93987975951904,97.79559118236473,89.17835671342685,88.37675350701403,0.5149564146995544,0.8818783226800754,0.47020427779313523
35475,0,0.051906925491259706,0.19500783036239827,82.56513026052104,87.7755511022044,97.59519038076152,20.440881763527056,0.3650524616241455,0.8926127497537487,0.47345695064814597
35475,1,-0.012893621569460681,0.15544959574902997,95.39078156312625,83.36673346693387,97.59519038076152,41.883767535070135,0.39677202701568604,0.9480601237094612,0.5620801904969939
35600,0,-0.012760160025791077,0.38520102064402023,71.9438877755511,86.37274549098196,57.71543086172345,98.99799599198397,0.702252984046936,0.9361381178745012,0.6607811528512977
35600,1,0.4287700980326094,0.5361668512239617,77.15430861723446,96.79358717434869,74.74949899799599,96.19238476953907,0.6625877022743225,0.9381037416060719,0.6413322647217462
35613,0,0.2716354794248606,0.20723850273738353,92.38476953907816,92.38476953907816,90.98196392785572,87.97595190380761,0.5501415729522705,0.727770743915281,0.4826143390308085
35613,1,0.2972837283429849,0.18610108694414057,98.39679358717434,98.99799599198397,98.99799599198397,99.39879759519037,0.6128162145614624,0.6923841081863868,0.4779173495573944
35659,0,-0.022452984470181393,0.05090752980934277,98.99799599198397,94.98997995991984,99.39879759519037,100.0,0.8332159519195557,0.5721677351528247,0.4552907801192543
35659,1,0.12989543802784564,0.09009739048809276,96.9939879759519,98.19639278557113,99.79959919839679,99.79959919839679,0.8542647361755371,0.48680843916121375,0.4334801733046132
35916,0,0.27529617192728795,0.16091673366787673,65.53106212424849,85.77154308617234,100.0,100.0,0.7709435224533081,0.6338017076991498,0.5029720303864802
35916,1,-0.0987666070189393,0.09935996814605604,78.3567134268537,51.903807615230455,99.59919839679358,100.0,0.7707105278968811,0.6784718618896399,0.47670971937776463
