image_id,candidate,PixCorr,SSIM,AlexNet2,AlexNet5,Inception,CLIP_identification,CLIP_cosine,EfficientNet,SwAV
24700,0,0.006874973088363024,0.32293854642102526,53.707414829659314,13.226452905811623,81.56312625250501,22.24448897795591,0.4900842607021332,0.9932288895808893,0.5332730978097873
24700,1,0.10897791706824543,0.3663878269858739,97.39478957915831,94.38877755511022,70.14028056112225,95.39078156312625,0.6950995326042175,0.9371350882518692,0.5243931729775995
24790,0,0.04865856269765959,0.24966946584809202,41.68336673346693,69.53907815631263,99.59919839679358,64.72945891783567,0.466972291469574,0.89664519500692,0.5901180923590765
24790,1,0.006846373998129357,0.30788306390911885,83.36673346693387,100.0,99.39879759519037,97.39478957915831,0.5334144830703735,0.8637036280387194,0.5335863040201896
25150,0,0.05647288899445927,0.32476319589561614,99.19839679358718,96.9939879759519,97.39478957915831,99.79959919839679,0.7249189615249634,0.43597323541081445,0.3642159252668825
25150,1,0.4671912398155746,0.38751896734776764,98.99799599198397,97.99599198396794,98.99799599198397,99.39879759519037,0.6575437784194946,0.3853552849894789,0.2780450887674448
25166,0,0.54821137314166,0.609016487742122,99.19839679358718,99.79959919839679,99.79959919839679,100.0,0.6947201490402222,0.6511297162485905,0.24544129511556934
25166,1,0.14572485597299675,0.43677094638310904,64.92985971943888,57.31462925851704,97.1943887775551,71.34268537074149,0.5270993709564209,0.7657459733214966,0.34530005274161846
25339,0,0.09104155994465066,0.3647052654077425,51.10220440881763,82.16432865731463,95.59118236472945,94.98997995991984,0.7406814694404602,0.7221146045621836,0.551898839332136
25339,1,-0.00732707891588318,0.3470095298473675,48.296593186372746,75.35070140280561,91.78356713426854,92.18436873747495,0.6737416982650757,0.851404853906266,0.570516556589184
25360,0,0.058960734241953486,0.15704069094915316,80.16032064128257,73.14629258517033,92.18436873747495,100.0,0.7121363282203674,0.9422375651524846,0.5736445227535549
25360,1,0.059147385560982445,0.22381250942026057,84.16833667334669,99.19839679358718,61.32264529058116,65.13026052104209,0.5459466576576233,1.0089867617488135,0.6571221473182042
25374,0,-0.08769978195327263,0.21085573786746298,94.58917835671342,86.17234468937876,97.39478957915831,84.16833667334669,0.5192797780036926,1.0309708808810076,0.5774315515528603
25374,1,-0.20423766269035454,0.35091254834109,84.5691382765531,97.99599198396794,99.79959919839679,98.59719438877755,0.6021970510482788,0.9414474357827518,0.4994946255573228
25447,0,-0.008771908838099505,0.1461519198976334,31.262525050100198,5.61122244488978,95.19038076152304,92.98597194388778,0.658153235912323,0.9095787846288177,0.6489020094564588
25447,1,0.2715178133200855,0.18524920188966115,78.95791583166333,56.51302605210421,99.79959919839679,99.39879759519037,0.7323214411735535,0.6827719117422391,0.48616437751629493
26070,0,0.04171809126542975,0.15824553185332524,81.56312625250501,81.3627254509018,99.79959919839679,4.809619238476954,0.41860607266426086,0.7688814644479847,0.5019427741967618
26070,1,0.13445982954053814,0.1651052432229926,98.79759519038076,97.39478957915831,87.7755511022044,22.645290581162325,0.4818672239780426,0.7662221819188477,0.4431554047241033
26146,0,-0.17820055252982978,0.12959392780565313,26.252505010020037,98.79759519038076,99.19839679358718,100.0,0.7685877084732056,0.602587729765454,0.5550377403873346
26146,1,-0.002593977365657435,0.1858917184629577,6.4128256513026045,68.7374749498998,99.59919839679358,99.59919839679358,0.715071976184845,0.5045921644036524,0.5415360139035627
26419,0,0.13070495171787522,0.3731296369229162,89.57915831663327,88.77755511022045,60.320641282565134,73.34669338677354,0.5206887125968933,0.9370653894589496,0.612891546401017
26419,1,0.40240369006901744,0.330617836763028,97.59519038076152,90.18036072144288,34.86973947895792,95.19038076152304,0.6364803910255432,0.9326696930374531,0.4548853711287516
26519,0,0.03022644681478926,0.30359846899676113,1.002004008016032,67.33466933867736,22.44488977955912,72.34468937875751,0.4901788532733917,1.0221224454851143,0.7238515326627719
26519,1,-0.06743367610288273,0.2516438308854782,3.2064128256513023,27.655310621242485,82.16432865731463,84.76953907815631,0.5187073945999146,0.9497976630756242,0.7126958205020071
26535,0,0.001572537049495355,0.41955482310602366,24.849699398797593,83.96793587174348,94.98997995991984,100.0,0.7270260453224182,0.7633099683546406,0.5725967046942033
26535,1,-0.14798744123072388,0.42040875144279255,76.55310621242485,79.55911823647295,93.3867735470942,86.37274549098196,0.5795921087265015,0.7907791163949609,0.5080857869787416
26749,0,-0.14468709819263045,0.546085104725481,99.39879759519037,99.19839679358718,99.59919839679358,99.59919839679358,0.881127119064331,0.5429332131084086,0.26320520502080147
26749,1,-0.01907729995055137,0.5469810799631335,99.39879759519037,98.59719438877755,94.58917835671342,98.79759519038076,0.8170732855796814,0.549270654389119,0.2678846698823042
27131,0,0.2354050400735842,0.33280467438291605,89.37875751503006,65.7314629258517,55.71142284569138,13.426853707414828,0.43283694982528687,1.0119696556547986,0.6905559097951143
27131,1,-0.09100444078876421,0.20594072813502046,87.17434869739479,86.97394789579158,48.897795591182366,97.59519038076152,0.7201770544052124,0.9544603615768849,0.4968273909061749
27196,0,0.2192389094207643,0.2806334790851909,30.66132264529058,34.66933867735471,16.83366733466934,22.044088176352705,0.45858216285705566,1.057718310149144,0.684748485235231
27196,1,-0.14619942728725643,0.2197035622078706,83.16633266533067,77.55511022044088,72.94589178356713,80.36072144288578,0.5448833703994751,0.9331575647187881,0.6648210054762222
27240,0,-0.105919185837317,0.21889892635357874,58.91783567134269,76.95390781563127,98.59719438877755,97.39478957915831,0.6908804178237915,0.8939141538884786,0.5091861631150176
27240,1,0.10875487213521759,0.20150012691196895,25.851703406813627,92.18436873747495,92.78557114228457,98.39679358717434,0.7024528980255127,0.8714292141666953,0.500144629380167
27260,0,-0.12644071183745323,0.2126958174404749,54.90981963927856,77.55511022044088,99.39879759519037,96.79358717434869,0.6378337144851685,0.7550360434376594,0.500397214217068
27260,1,0.17494766197162298,0.36296336603206253,63.52705410821643,74.54909819639278,98.39679358717434,73.54709418837675,0.5634660124778748,0.8529806937772082,0.4789129065807508
27648,0,0.04602757442834382,0.2016653876092258,93.78757515030061,28.0561122244489,99.19839679358718,89.37875751503006,0.6243159174919128,0.8756838291018925,0.49310860287053504
27648,1,0.23072508965094154,0.23492968081828286,85.57114228456913,100.0,100.0,100.0,0.7797133326530457,0.5365775231275762,0.3970287277427661
27688,0,-0.019858958475220945,0.06004289071619066,29.659318637274552,75.1503006012024,96.9939879759519,90.78156312625251,0.6200571656227112,0.8026811153680142,0.49684977323953605
27688,1,0.15348747083338596,0.054720653369623805,100.0,99.59919839679358,57.91583166332666,92.38476953907816,0.633262038230896,1.0057937626490174,0.4149547127335953
27781,0,0.09392527696423726,0.28807139145251864,82.56513026052104,48.296593186372746,26.252505010020037,59.118236472945895,0.518042802810669,0.9396939180520539,0.5423100757734605
27781,1,0.04602897130409161,0.3379758822322141,97.99599198396794,92.58517034068137,89.57915831663327,45.89178356713427,0.49907535314559937,0.8254416426629443,0.5226519281456699
28157,0,0.025132104041218593,0.3417100143238281,98.99799599198397,73.54709418837675,77.9559118236473,26.052104208416832,0.5345038175582886,0.9076183689834736,0.6807844523757456
28157,1,-0.14486085482319389,0.32122067694605594,92.78557114228457,46.6933867735471,98.59719438877755,88.37675350701403,0.6618140935897827,0.8013682006879115,0.45818044740860386
28253,0,0.6726166206703039,0.2678279905978396,97.59519038076152,96.79358717434869,91.78356713426854,76.35270541082164,0.4887080788612366,0.9979793073433746,0.5314387062603156
28253,1,0.2812473054544175,0.16278572717639167,65.7314629258517,90.18036072144288,65.53106212424849,100.0,0.6328203082084656,1.0272788130085135,0.5971554432482737
28276,0,0.14371930920894993,0.31306992357450025,96.79358717434869,98.39679358717434,20.440881763527056,54.30861723446894,0.5113291144371033,0.8938495886804041,0.43306921371976825
28276,1,0.04815698946576481,0.28010469857952475,99.39879759519037,93.3867735470942,66.93386773547094,90.38076152304609,0.5973396301269531,0.9558565915639542,0.4574253942280634
28309,0,0.08319360230001172,0.265379182014313,48.897795591182366,71.14228456913828,99.79959919839679,93.78757515030061,0.6362422108650208,0.8866207265524152,0.593061073957249
28309,1,0.1031154998608217,0.4221038700930844,64.32865731462925,96.59318637274549,99.59919839679358,96.39278557114228,0.660891056060791,0.8134750177741249,0.41512236860113705
28511,0,0.10876729226029212,0.4799728763930367,21.04208416833667,96.59318637274549,81.76352705410822,66.13226452905812,0.46711912751197815,0.9037188949918836,0.5450556746443089
28511,1,0.07208365145397466,0.3582406855780911,32.66533066132264,97.39478957915831,81.96392785571143,87.17434869739479,0.5149935483932495,0.8698555602895022,0.45346889610110375
28548,0,0.11146874943070102,0.31719555762469637,90.18036072144288,96.9939879759519,93.3867735470942,97.39478957915831,0.7506380677223206,0.8979626521403589,0.39133714291069943
28548,1,0.2015715195253226,0.2970181730702254,52.505010020040075,86.17234468937876,92.18436873747495,95.39078156312625,0.7127957344055176,0.7746840977723716,0.4393660005952049
28979,0,-0.2440028540926667,0.12257479954267904,82.16432865731463,35.27054108216433,43.8877755511022,76.95390781563127,0.4933280944824219,1.0401666788717867,0.6686840508922285
28979,1,-0.13214232650726804,0.1110934933291956,36.27254509018036,56.91382765531062,54.30861723446894,96.39278557114228,0.5471326112747192,0.9816527843404358,0.6266729840501029
29018,0,-0.019526795493190353,0.44130855694294774,94.78957915831663,98.59719438877755,99.39879759519037,98.79759519038076,0.6420412063598633,0.5504499464783188,0.38530682535676963
29018,1,0.08827525231253684,0.3411985252829056,96.39278557114228,98.79759519038076,96.9939879759519,97.59519038076152,0.6137274503707886,0.7608378570563663,0.45394135581962936
29179,0,0.06874268529068621,0.5123191873816858,96.19238476953907,98.39679358717434,99.79959919839679,99.59919839679358,0.8727834820747375,0.38349251760139336,0.34310971001391655
29179,1,-0.11714400718020145,0.5126382545971436,70.34068136272545,91.38276553106212,98.19639278557113,99.39879759519037,0.8366712331771851,0.491391704391554,0.4569606433832726
29221,0,-0.29183990698912693,0.1735310739831459,74.34869739478958,92.18436873747495,100.0,98.99799599198397,0.7845094203948975,0.7479800208486582,0.5274446611183119
29221,1,-0.16423305317900272,0.1957399217612101,95.59118236472945,97.39478957915831,68.33667334669339,97.1943887775551,0.704476535320282,0.804237392856114,0.4626605379510591
29400,0,-0.1358699828692163,0.18704031427403142,61.32264529058116,96.39278557114228,97.79559118236473,98.39679358717434,0.5565341711044312,0.8306472495012833,0.4020293039597673
29400,1,-0.3392695428467288,0.1966663772182844,27.45490981963928,95.59118236472945,21.442885771543086,91.98396793587175,0.521348237991333,1.0010444376029768,0.5866929143113782
29511,0,0.3686957634384907,0.7566330647288942,99.59919839679358,100.0,99.19839679358718,98.19639278557113,0.6188081502914429,0.7564764084538497,0.306828719736542
29511,1,0.31176042063860193,0.7745612812767889,99.59919839679358,100.0,99.59919839679358,97.79559118236473,0.6100714206695557,0.731992111435865,0.300482889722102
29591,0,-0.07004931015705052,0.17181751955008695,92.58517034068137,88.77755511022045,93.5871743486974,59.919839679358724,0.5169228315353394,0.8444376467099503,0.4273783825589401
29591,1,0.08429590569637604,0.16634298354454508,71.14228456913828,82.96593186372746,89.57915831663327,45.09018036072144,0.499866783618927,0.9103275491639033,0.4384021787448721
29610,0,-0.14425681154624084,0.17503510913667217,91.58316633266533,97.59519038076152,99.39879759519037,100.0,0.7568490505218506,0.7227481862828553,0.3672996812381414
29610,1,0.12464105399431386,0.1520998243570926,74.34869739478958,99.19839679358718,100.0,99.59919839679358,0.6954022645950317,0.5879350035357978,0.3173796709407022
29717,0,-0.036755031698318945,0.32477064599380956,63.727454909819635,89.17835671342685,97.1943887775551,91.18236472945893,0.6837702393531799,0.7819455791865866,0.3849757078397382
29717,1,0.07272998464808071,0.3773242072076833,60.120240480961925,95.19038076152304,95.19038076152304,82.76553106212425,0.6141170859336853,0.8165662455779412,0.4528951843887885
29815,0,0.12492900574085626,0.49763421571235134,21.442885771543086,97.99599198396794,96.19238476953907,95.19038076152304,0.772413969039917,0.7308781874233719,0.4396738330935146
29815,1,0.12957913180916705,0.559506185968582,41.883767535070135,87.374749498998,99.19839679358718,95.39078156312625,0.7748374938964844,0.6714480609777282,0.40959163143955435
29831,0,0.20199301750781376,0.14892968482038038,40.88176352705411,69.73947895791584,26.452905811623246,97.79559118236473,0.6082398295402527,0.7980297610274383,0.57643520009042
29831,1,-0.017768582000400598,0.1466158680038708,94.78957915831663,77.15430861723446,70.94188376753507,86.17234468937876,0.5499926209449768,0.7158270829856898,0.5207517003496256
29903,0,0.257531026506144,0.4619633795395877,76.35270541082164,46.893787575150306,88.57715430861724,90.18036072144288,0.6298324465751648,0.9214434405801364,0.5712112062549553
29903,1,0.21131796057947982,0.5940008973413716,90.5811623246493,98.79759519038076,99.59919839679358,93.18637274549098,0.6351102590560913,0.876060139978207,0.5214378848748589
29942,0,0.09149105871341719,0.21990517520649383,90.38076152304609,96.19238476953907,100.0,96.79358717434869,0.6864936351776123,0.39407185247708143,0.2913861254545741
29942,1,-0.18237128776597492,0.15365453247762434,79.15831663326654,84.16833667334669,78.95791583166333,60.92184368737475,0.524374783039093,1.0121893816587162,0.47564585293234185
30016,0,0.06065035183187979,0.3923529084995058,58.91783567134269,95.79158316633266,50.1002004008016,99.39879759519037,0.5237685441970825,0.9476304305742805,0.49481050203579746
30016,1,0.667817317184035,0.5441327988507167,100.0,100.0,99.39879759519037,86.57314629258516,0.47213804721832275,0.617877926286396,0.29231132851004304
30068,0,-0.10180705504028728,0.09161909651541,95.79158316633266,97.99599198396794,82.36472945891784,96.79358717434869,0.5543599128723145,0.8783421945265503,0.5269321114774781
30068,1,-0.050740866282968616,0.1322875255397152,84.96993987975952,87.97595190380761,53.707414829659314,94.18837675350701,0.5372024178504944,0.938362336378512,0.5414226202272394
30077,0,0.0224500400988275,0.04706657719836991,55.91182364729459,47.29458917835671,94.98997995991984,91.38276553106212,0.6205534934997559,0.9675899931939366,0.5928917630975196
30077,1,-0.09039889602192823,0.044756997037451084,99.39879759519037,71.34268537074149,83.36673346693387,88.17635270541082,0.6106280088424683,0.9700803927553575,0.5173636802242125
30139,0,0.0789937106106696,0.21513244805676912,93.3867735470942,95.79158316633266,93.18637274549098,98.79759519038076,0.6913583278656006,0.7511334815196775,0.38593705452365556
30139,1,-0.04592401112512178,0.22726331651080978,99.19839679358718,98.39679358717434,97.1943887775551,93.78757515030061,0.6193146705627441,0.8079519461334703,0.41836585968088713
30888,0,-0.008155181621503966,0.17425464046211758,83.36673346693387,68.13627254509018,98.79759519038076,99.39879759519037,0.7081025838851929,0.779352091567658,0.5681084148289925
30888,1,0.015031795180153984,0.21138703010282262,78.75751503006012,98.79759519038076,99.59919839679358,99.79959919839679,0.7034627795219421,0.705591858524753,0.5367363773667718
30961,0,0.3227032565502034,0.34588203210883406,97.1943887775551,98.79759519038076,98.99799599198397,99.59919839679358,0.8137212991714478,0.4287232189974699,0.27943300370343904
30961,1,0.24441279907435848,0.3770283414602203,96.9939879759519,99.19839679358718,96.59318637274549,96.39278557114228,0.7512075304985046,0.4484489855770072,0.32045776931674363
31234,0,-0.09210823672808147,0.08948228606668868,83.36673346693387,76.95390781563127,98.19639278557113,96.59318637274549,0.5963151454925537,0.6961631994805526,0.4838179405886137
31234,1,-0.1392208024577718,0.08189812124982787,67.93587174348697,94.78957915831663,99.79959919839679,99.79959919839679,0.6791431903839111,0.7001511390046282,0.4649427411609617
31244,0,-0.09722386974387287,0.3082287004116584,52.30460921843687,78.15631262525051,71.34268537074149,67.73547094188376,0.503177285194397,0.9939528563839423,0.45233881179932234
31244,1,0.09739673199393552,0.2349769546121831,86.17234468937876,99.59919839679358,93.18637274549098,94.98997995991984,0.5550402402877808,0.9348927660494771,0.4340473657731556
31251,0,-0.2642640525882496,0.3002462642508074,21.24248496993988,70.14028056112225,80.56112224448898,49.899799599198396,0.5216751098632812,0.9771034100030817,0.6443921690586043
31251,1,-0.1840702837542625,0.27202698971022193,86.57314629258516,70.34068136272545,86.57314629258516,62.124248496993985,0.5376802086830139,0.9322403419712142,0.5864874906433841
31280,0,0.12543024156942256,0.2721809233976882,75.75150300601202,94.38877755511022,99.19839679358718,99.79959919839679,0.7062880396842957,0.5132750216268218,0.46320592879221767
31280,1,0.16383180993089377,0.30061973573442713,87.17434869739479,98.59719438877755,95.39078156312625,100.0,0.7114865183830261,0.6004200492638555,0.530844577980615
31503,0,0.43330359365070104,0.21562243282777774,93.5871743486974,99.79959919839679,100.0,95.19038076152304,0.6324768662452698,0.640435911711897,0.3668029071312333
31503,1,-0.48100887835989575,0.2081992481648192,35.87174348697395,88.97795591182364,95.19038076152304,98.99799599198397,0.6796246767044067,0.795459106403054,0.45654355811431135
31776,0,0.10325592424622904,0.5224279284653557,95.19038076152304,90.38076152304609,97.59519038076152,96.59318637274549,0.6249184608459473,0.8397798764711938,0.3780399523168839
31776,1,0.6870765852053604,0.5851156712488106,98.99799599198397,99.39879759519037,99.59919839679358,96.19238476953907,0.6269844770431519,0.7496452671304727,0.37395331214701755
32051,0,0.19707939982814654,0.3548627311859641,99.19839679358718,97.79559118236473,90.78156312625251,91.38276553106212,0.6444196105003357,0.8529549202113018,0.44240114016651677
32051,1,0.13376870213703204,0.3541105879640281,88.37675350701403,76.15230460921843,10.62124248496994,54.30861723446894,0.5716574192047119,0.9782950310590449,0.5104618697544396
32062,0,-0.0973363270264636,0.25687640652530574,76.35270541082164,20.841683366733466,58.91783567134269,94.98997995991984,0.5664763450622559,0.9513358980945269,0.6465428032012008
32062,1,0.05530004411719193,0.2753620216102021,20.841683366733466,19.438877755511022,81.56312625250501,77.15430861723446,0.5249630212783813,0.977837312724985,0.6022596600531276
32140,0,-0.11840435315518677,0.5961169059899366,93.78757515030061,77.15430861723446,99.59919839679358,97.39478957915831,0.7148213982582092,0.5739565106282931,0.3562338732250311
32140,1,0.19989183536823654,0.42467587969950427,94.58917835671342,90.18036072144288,93.5871743486974,100.0,0.8540487885475159,0.6366169212051949,0.3755633043567781
32365,0,-0.16954079113227205,0.2802904793325695,1.6032064128256511,29.458917835671343,64.32865731462925,41.48296593186373,0.5579431653022766,0.9555147909020598,0.590317671874935
32365,1,-0.021946800605981948,0.293085885355881,61.523046092184366,38.276553106212425,94.38877755511022,94.98997995991984,0.6578972339630127,0.9805200328806399,0.6243288067628894
32427,0,-0.0292192828758238,0.1806498547329125,99.59919839679358,100.0,79.35871743486975,92.78557114228457,0.5872066020965576,0.8511129230726485,0.5079139329259497
32427,1,-0.06599694921517815,0.18609296508399092,98.39679358717434,96.79358717434869,64.32865731462925,94.78957915831663,0.602693498134613,1.0491525207215162,0.6641772446487413
32470,0,-0.03674667086671358,0.10994465102799086,57.31462925851704,70.14028056112225,4.408817635270541,28.65731462925852,0.5343313813209534,1.0635132648824368,0.7518283310154126
32470,1,-0.034889631192011425,0.11426635761849632,91.78356713426854,95.39078156312625,18.03607214428858,82.16432865731463,0.6210225820541382,0.9892996447201655,0.6844557542463394
32532,0,-0.008539207096752766,0.09952283093008578,86.77354709418837,44.48897795591182,45.09018036072144,76.35270541082164,0.46459949016571045,1.0259691673198457,0.599112229395244
32532,1,0.08525894907627572,0.09604800163598415,96.59318637274549,89.77955911823648,38.877755511022045,87.17434869739479,0.492587149143219,1.0074384915808612,0.5517925260114747
32630,0,0.032967273652143116,0.29795887968911006,55.31062124248497,88.37675350701403,99.19839679358718,99.19839679358718,0.6644349098205566,0.36657245948516126,0.37914522485657176
32630,1,-0.39652060820383045,0.2947483097743895,40.88176352705411,29.458917835671343,97.79559118236473,96.59318637274549,0.5505470037460327,0.6204778864930474,0.5488510685069228
32680,0,-0.010901549780102314,0.480958091429402,87.7755511022044,95.59118236472945,99.39879759519037,99.59919839679358,0.7714364528656006,0.6665486929871909,0.40342456079196976
32680,1,0.27846587978063214,0.4947930699563045,67.93587174348697,87.374749498998,98.19639278557113,99.79959919839679,0.8354811668395996,0.7525711957382136,0.4185172539804838
32697,0,0.018485940365398863,0.2958882112398415,93.5871743486974,96.59318637274549,96.9939879759519,99.39879759519037,0.7948535680770874,0.6981548617604669,0.40900308856139933
32697,1,-0.01977952104568957,0.21210588908655229,98.79759519038076,97.79559118236473,92.98597194388778,83.96793587174348,0.6429210901260376,0.8021977398980467,0.42244867664411234
33057,0,0.12255281564058522,0.2913946709299456,37.4749498997996,82.96593186372746,76.35270541082164,57.11422845691383,0.5516977906227112,1.0430783963976265,0.6428190404054924
33057,1,-0.09182864467961922,0.29288202872786956,33.06613226452906,40.88176352705411,34.86973947895792,85.97194388777555,0.604425311088562,0.9881939644001843,0.696126109687031
33084,0,-0.054614312827849176,0.13288166499058993,91.58316633266533,100.0,81.1623246492986,99.59919839679358,0.7459019422531128,0.9511444461624949,0.527041388576171
33084,1,-0.06443955444729055,0.18069856764421885,98.79759519038076,99.79959919839679,99.79959919839679,100.0,0.802894115447998,0.7931136233539364,0.5622315047760162
33123,0,0.6827379840869884,0.49755813327687076,87.97595190380761,79.75951903807615,40.08016032064128,94.78957915831663,0.6831927299499512,0.898458917724417,0.4726557596740505
33123,1,0.19906128569746293,0.440150645177138,97.1943887775551,99.79959919839679,68.13627254509018,93.9879759519038,0.6832287311553955,0.8800398951644524,0.40324339471121484
33256,0,0.11738982348583019,0.5651244960080202,80.56112224448898,88.37675350701403,81.3627254509018,75.75150300601202,0.5969624519348145,0.9271766222090686,0.4060528127675249
33256,1,-0.04216070890043461,0.6295481832994257,86.77354709418837,84.96993987975952,99.39879759519037,93.5871743486974,0.6546963453292847,0.7797091397088238,0.4068291933644105
33264,0,0.021080420819262823,0.12808691729648863,92.58517034068137,98.19639278557113,100.0,98.99799599198397,0.7298611402511597,0.6960768634108301,0.36045772227636175
33264,1,0.038927387623925926,0.15084832717468558,50.901803607214426,94.78957915831663,99.39879759519037,99.79959919839679,0.7721447944641113,0.5479175819046253,0.5217338298829475
33336,0,-0.0683805599663326,0.4169543656137386,94.98997995991984,99.39879759519037,98.59719438877755,92.38476953907816,0.5541473627090454,0.926850324284622,0.35824010688740515
33336,1,0.04063917656853557,0.33933126545593567,70.34068136272545,84.96993987975952,83.76753507014027,68.13627254509018,0.49796634912490845,0.8353154249336333,0.39106014292113433
33342,0,0.019575006509602626,0.22498985774171076,62.124248496993985,78.75751503006012,68.7374749498998,87.374749498998,0.6100911498069763,0.8178590199510298,0.47778169711193796
33342,1,0.08891223587133554,0.1953537780287376,80.96192384769539,88.77755511022045,99.79959919839679,24.248496993987974,0.5158262252807617,0.7345971666919427,0.39949739629216274
33512,0,0.15551943172578703,0.21615634970547945,82.96593186372746,97.99599198396794,7.615230460921844,94.18837675350701,0.6138761639595032,0.9939360782752301,0.6115978878098725
33512,1,0.19593897664436555,0.16943937891147395,98.99799599198397,96.59318637274549,76.15230460921843,97.39478957915831,0.653484582901001,0.8309412433132064,0.6239253041659681
33863,0,0.169902357572458,0.2520716345969069,77.9559118236473,96.19238476953907,99.79959919839679,82.76553106212425,0.539842426776886,0.7424287858065663,0.35559574711040254
33863,1,0.005753971264860856,0.22616852173893526,92.58517034068137,82.96593186372746,99.19839679358718,94.38877755511022,0.5777616500854492,0.6477637861727596,0.40483836790979333
33990,0,-0.06782670131909706,0.2993286419520273,62.124248496993985,77.35470941883767,97.99599198396794,95.59118236472945,0.7493723034858704,0.7239779360553371,0.3552859356244855
33990,1,0.027918754179749837,0.39675524524685957,56.1122244488978,87.7755511022044,97.39478957915831,94.58917835671342,0.7436030507087708,0.8604765106164883,0.3564764147224643
34169,0,0.1014086610519707,0.17697194131946356,37.87575150300601,63.126252505010015,81.96392785571143,58.116232464929865,0.5527110695838928,0.8650066524801192,0.3954887318129717
34169,1,-0.012934642214138465,0.13690480987703202,66.33266533066133,86.77354709418837,100.0,99.39879759519037,0.6795361042022705,0.6730400632438482,0.35682302014702616
34198,0,-0.1316663744622658,0.21893767896430935,37.87575150300601,87.7755511022044,95.79158316633266,92.18436873747495,0.5736925601959229,0.9601848445695405,0.5442389085959248
34198,1,0.01729430796887537,0.22026613704929107,97.39478957915831,97.79559118236473,91.18236472945893,80.56112224448898,0.5587631464004517,0.9180128267303126,0.420884610866053
34415,0,0.28252175623735915,0.21500822108813386,99.59919839679358,100.0,93.18637274549098,85.37074148296593,0.6053030490875244,0.9051805279911744,0.47833941150381887
34415,1,0.09929199261151227,0.24793133845702323,61.923847695390776,84.96993987975952,96.9939879759519,98.59719438877755,0.6819441914558411,0.7617809894852205,0.375602419814569
34509,0,0.10771314414963182,0.12073671245939109,60.92184368737475,90.78156312625251,43.08617234468938,53.50701402805611,0.5480157732963562,0.9563716904100743,0.5559389360699066
34509,1,0.03640186036296422,0.1153553611223835,88.57715430861724,100.0,36.27254509018036,95.19038076152304,0.6326299905776978,0.9278088736126313,0.5446516477825449
34565,0,0.6827315892365248,0.6695410705407465,98.19639278557113,99.79959919839679,99.39879759519037,99.79959919839679,0.7311433553695679,0.7144731973356949,0.2561936510161452
34565,1,-0.3953629439588433,0.5553545129201575,75.55110220440882,92.58517034068137,94.18837675350701,96.39278557114228,0.655342698097229,0.8514871075145805,0.3974726245036939
34854,0,-0.154289321671535,0.46105668686119533,81.1623246492986,96.9939879759519,99.59919839679358,100.0,0.8767043948173523,0.5738330364052788,0.32633200435101395
34854,1,0.08918942480019955,0.48122538637976603,93.5871743486974,97.99599198396794,97.39478957915831,98.99799599198397,0.8378300666809082,0.5757958700819412,0.2979164014736956
34998,0,0.3534400320986211,0.2180950624221049,99.39879759519037,99.79959919839679,99.79959919839679,99.79959919839679,0.7821749448776245,0.3490068523596428,0.20943176436201982
34998,1,-0.149892078451083,0.20835138110648246,88.57715430861724,97.1943887775551,96.19238476953907,100.0,0.7186181545257568,0.7801756456233988,0.43004526934622456
35100,0,0.30709602174114425,0.3148107013791187,83.36673346693387,96.9939879759519,97.99599198396794,96.79358717434869,0.5877256393432617,0.42057559634204744,0.3365785755492
35100,1,0.12799377265871756,0.30655336474538875,79.35871743486975,95.39078156312625,98.59719438877755,98.79759519038076,0.661927342414856,0.46360964242390257,0.31851317651441946
35119,0,-0.08285343472835162,0.31613926912674006,91.78356713426854,94.78957915831663,70.94188376753507,67.53507014028057,0.5575618147850037,0.8956957863912007,0.5113545655161322
35119,1,0.095251629363817,0.29686525793792745,75.35070140280561,92.98597194388778,70.34068136272545,51.903807615230455,0.5367057919502258,0.9417987449663239,0.4878373156065977
35131,0,-0.15563517266013396,0.2776781832850243,63.727454909819635,95.99198396793587,92.58517034068137,93.78757515030061,0.5978739261627197,0.9512996828780553,0.452602640585718
35131,1,0.16639562311077816,0.3086859889899164,99.59919839679358,97.99599198396794,98.99799599198397,93.3867735470942,0.5889426469802856,0.812312432200203,0.4409365768537745
35234,0,-0.002408369388120935,0.1877035593234742,90.98196392785572,84.16833667334669,76.15230460921843,98.59719438877755,0.5179581046104431,0.828455412643613,0.46937336542741415
35234,1,-0.0264480312792852,0.1887959465763224,84.5691382765531,68.93787575150301,82.56513026052104,82.76553106212425,0.4318232238292694,0.9849870970492721,0.6485101873908081
35269,0,-0.10251623168485642,0.4111143882404208,74.14829659318637,68.13627254509018,65.7314629258517,30.460921843687377,0.5048093199729919,1.0066446879811295,0.629204978019051
35269,1,0.2611613895827222,0.44124514557496136,46.09218436873748,61.72344689378757,45.69138276553106,78.3567134268537,0.5750442743301392,0.9912718010264072,0.6419039648318761
35281,0,0.1486152279904294,0.35906924179754063,65.7314629258517,100.0,97.59519038076152,98.59719438877755,0.5937660336494446,0.7127786978182871,0.40046948822964545
35281,1,0.09435153150571991,0.3969302233207735,68.5370741482966,98.19639278557113,99.79959919839679,97.39478957915831,0.5669407844543457,0.7614649744960109,0.48863002980830816
35475,0,0.0687879112639368,0.13246735495001769,91.98396793587175,98.99799599198397,98.79759519038076,72.34468937875751,0.4311663508415222,0.8443722762296763,0.33988468221520673
