image_id,candidate,PixCorr,SSIM,AlexNet2,AlexNet5,Inception,CLIP_identification,CLIP_cosine,EfficientNet,SwAV
25360,0,0.11179097676271747,0.1840800678323099,68.93787575150301,65.93186372745491,23.446893787575153,90.38076152304609,0.6061468124389648,0.9717923008097318,0.6445419754767358
25360,1,0.07767725841637364,0.22529266943278223,69.13827655310621,85.37074148296593,94.98997995991984,94.18837675350701,0.616101086139679,1.0000447835369324,0.6580732088190218
25374,0,-0.07870899688317205,0.3517516428218822,74.54909819639278,81.96392785571143,4.809619238476954,96.9939879759519,0.5853086709976196,0.9502557285092486,0.6513675133679464
25374,1,-0.2261236972082136,0.411044797626965,94.38877755511022,96.59318637274549,91.38276553106212,93.18637274549098,0.5566521883010864,1.0016848222447834,0.5231943771005501
25447,0,-0.00543647429390932,0.15963913836559296,76.95390781563127,22.84569138276553,92.18436873747495,98.79759519038076,0.6989985108375549,0.9677975268707913,0.6745007131664542
25447,1,0.2570207956578735,0.20626839443171438,85.37074148296593,68.5370741482966,99.59919839679358,86.77354709418837,0.6291555166244507,0.8634773720341743,0.5774261432417704
26070,0,0.016138043603475528,0.13136348885692326,89.97995991983969,72.54509018036072,85.57114228456913,30.66132264529058,0.5000399351119995,0.7855891447139192,0.6022665472302553
26070,1,0.10565885569136606,0.15113557542395245,97.1943887775551,96.59318637274549,97.99599198396794,79.95991983967936,0.5751745104789734,0.8074606648963074,0.4717633514394848
26146,0,-0.04619216926537934,0.12028643542540872,52.30460921843687,98.19639278557113,99.59919839679358,99.79959919839679,0.7366934418678284,0.5768279489184105,0.5938878437214152
26146,1,0.028128163671723338,0.14696425320262632,36.07214428857716,36.67334669338677,99.39879759519037,100.0,0.769291877746582,0.6847312972904245,0.6260036608423356
26419,0,-0.06377530243355957,0.3134803472978779,87.374749498998,80.36072144288578,96.39278557114228,84.16833667334669,0.5343815088272095,0.9085543317804814,0.5958407680060792
26419,1,0.15711905640896726,0.32428082283278925,63.326653306613224,75.95190380761522,19.639278557114228,88.17635270541082,0.5478021502494812,1.0195673839445658,0.547124192448507
26519,0,0.04420672259796097,0.2450864292608513,58.116232464929865,98.39679358717434,100.0,90.78156312625251,0.545523464679718,0.6492899760133564,0.47588266793320366
26519,1,-0.11363109328981541,0.23699520120942882,24.849699398797593,44.68937875751503,95.39078156312625,74.9498997995992,0.4992181658744812,0.8438654238225434,0.6484327952216529
26535,0,0.07938961516030049,0.35981509268613204,86.37274549098196,93.9879759519038,97.79559118236473,96.59318637274549,0.6302903890609741,0.7642053152144268,0.4705264674727644
26535,1,-0.14019755856176008,0.44563018459585224,37.4749498997996,68.33667334669339,95.39078156312625,57.91583166332666,0.514639675617218,0.7505846387646672,0.5205332793219624
26749,0,-0.37737154889018754,0.5731767174514643,96.59318637274549,98.39679358717434,81.76352705410822,87.374749498998,0.6477994918823242,0.9296851342965207,0.42870175809739897
26749,1,-0.2605560823888113,0.6008715938356927,99.59919839679358,99.79959919839679,98.79759519038076,97.59519038076152,0.7740601301193237,0.7100452301622193,0.36434241707494064
27131,0,0.21430294779715042,0.35370682040638307,89.37875751503006,86.17234468937876,33.26653306613226,18.637274549098194,0.4418722987174988,1.0083459342054455,0.618875355674528
27131,1,-0.09486942328095696,0.22383379952705706,84.3687374749499,61.32264529058116,32.46492985971944,52.90581162324649,0.4969612658023834,1.0030017673802967,0.5587011788570253
27196,0,0.06238425840787177,0.2037736003749689,58.116232464929865,55.51102204408818,94.18837675350701,73.34669338677354,0.5328083634376526,0.9350323917632852,0.6531566224466256
27196,1,-0.07663765612252366,0.1989349439670233,32.06412825651302,25.851703406813627,75.55110220440882,93.3867735470942,0.589958906173706,0.9857308354326166,0.6416204273698884
27240,0,-0.07267043818345467,0.21328620496548853,66.73346693386773,95.19038076152304,97.1943887775551,98.19639278557113,0.7138287425041199,0.8839378037284346,0.4749732067027236
27240,1,0.12421944418794145,0.17993087189123244,24.649298597194388,36.27254509018036,63.326653306613224,96.79358717434869,0.6794663667678833,0.8125807520538573,0.5023700928540427
27260,0,-0.08063139088836369,0.29526730491923475,79.15831663326654,91.78356713426854,98.19639278557113,100.0,0.7009634971618652,0.8872554114233606,0.4458445605736845
27260,1,0.06976547304017643,0.2735088608277794,88.37675350701403,83.76753507014027,94.38877755511022,96.9939879759519,0.6419761776924133,0.9173314993718551,0.613361716446858
27648,0,0.10373434250582826,0.22368837526276006,87.17434869739479,70.94188376753507,99.79959919839679,99.39879759519037,0.7470670938491821,0.7922611575995412,0.5159024667288734
27648,1,0.2477713693945051,0.26955660764291217,94.78957915831663,91.98396793587175,100.0,99.39879759519037,0.7846704721450806,0.5878722274125865,0.41041355434483806
27688,0,-0.0290044249401715,0.06541504162875891,74.74949899799599,98.19639278557113,95.19038076152304,94.58917835671342,0.6600040197372437,0.9899509308744744,0.5010357623715975
27688,1,0.14725493754755456,0.05654830707868752,100.0,98.99799599198397,93.5871743486974,97.59519038076152,0.8055210113525391,0.8592160212317318,0.3452503155336172
27781,0,0.044702622581890845,0.33406424814098573,80.36072144288578,45.09018036072144,29.659318637274552,4.008016032064128,0.3888912498950958,0.9610906230200952,0.6368351761064157
27781,1,0.19916920144059327,0.3642833327728854,97.39478957915831,83.36673346693387,47.69539078156313,50.300601202404806,0.5057010054588318,0.9538544746271412,0.5566676459197455
28157,0,-0.1703001507380076,0.18344316532895724,94.78957915831663,94.18837675350701,99.19839679358718,88.77755511022045,0.6756578087806702,0.9057716475399368,0.5076684138568235
28157,1,0.010802772867723048,0.2819268618611231,24.849699398797593,69.73947895791584,95.79158316633266,88.77755511022045,0.6705912351608276,0.8284979008817516,0.5094770614623371
28253,0,0.5486613893170843,0.27405820262654207,82.56513026052104,76.75350701402806,57.71543086172345,95.59118236472945,0.5453884601593018,0.936484653521637,0.5186886727898248
28253,1,0.31647815945041624,0.18842185344600015,75.55110220440882,90.78156312625251,68.93787575150301,99.59919839679358,0.6095626354217529,0.9883245966352289,0.5928660098458426
28276,0,0.06604353489603378,0.31740101260036924,83.16633266533067,91.78356713426854,64.72945891783567,90.78156312625251,0.5924755334854126,0.8353641083992602,0.35699930152115034
28276,1,0.13525226069148238,0.2943122188407426,96.79358717434869,97.39478957915831,76.55310621242485,89.57915831663327,0.5933552384376526,0.9223374837527917,0.4525184144245009
28309,0,0.11962173781163284,0.3932290979871688,64.92985971943888,25.0501002004008,99.39879759519037,88.37675350701403,0.6242170333862305,0.9416026988129628,0.5547694774144876
28309,1,0.04214021889052963,0.3318863625933182,19.639278557114228,60.52104208416834,100.0,99.59919839679358,0.7182759046554565,0.867598125579687,0.503221656304542
28511,0,-0.07686383378738805,0.31214072111890007,11.22244488977956,92.58517034068137,10.62124248496994,48.296593186372746,0.4443374276161194,1.0096534851214765,0.5831970211126283
28511,1,0.24595145399547594,0.3899658161205296,71.7434869739479,94.58917835671342,63.126252505010015,56.71342685370742,0.4581763446331024,0.9096772639892277,0.6016859934453676
28548,0,0.09602953681014967,0.34804715175200956,78.55711422845691,96.39278557114228,88.17635270541082,99.79959919839679,0.831098198890686,0.8486322316766695,0.4038675546417646
28548,1,0.2040379760838419,0.3442499766103007,41.883767535070135,96.19238476953907,97.99599198396794,96.59318637274549,0.7460563778877258,0.7896768067231896,0.277339446596897
28979,0,0.10708192390383138,0.15057011999204584,80.36072144288578,86.57314629258516,74.9498997995992,78.75751503006012,0.49910587072372437,1.0579750517936963,0.6251777803353646
28979,1,-0.1503981322013133,0.08850998129923293,44.08817635270541,74.74949899799599,6.012024048096192,99.59919839679358,0.6150978803634644,0.9833863640049826,0.5930209277707643
29018,0,-0.05776852506024933,0.41007233365275614,96.79358717434869,98.19639278557113,97.59519038076152,97.99599198396794,0.620775580406189,0.6137212779182631,0.37971797075531677
29018,1,0.050292309374167954,0.3672543967435449,96.19238476953907,98.99799599198397,93.9879759519038,98.79759519038076,0.6317144632339478,0.8111845316908286,0.4606397284202869
29179,0,0.17656489636769482,0.4771521383408261,97.59519038076152,99.39879759519037,99.59919839679358,99.59919839679358,0.8493644595146179,0.3899383495353492,0.39637591089449564
29179,1,-0.09191319430437737,0.4636475103026618,70.94188376753507,85.77154308617234,95.99198396793587,94.38877755511022,0.7654465436935425,0.5861048992060801,0.5470983315583824
29221,0,-0.13138843515067833,0.22537771168213191,88.37675350701403,98.19639278557113,99.59919839679358,98.19639278557113,0.7541228532791138,0.6459033763297986,0.4596500218662646
29221,1,-0.2877390763657339,0.21589840841364438,78.15631262525051,93.9879759519038,99.79959919839679,97.39478957915831,0.7449994087219238,0.6748205033408397,0.3993399833176464
29400,0,-0.09416267324790661,0.2310343559941258,78.3567134268537,95.39078156312625,100.0,100.0,0.6633114814758301,0.7368391628512435,0.33641082751432594
29400,1,-0.31145307694319385,0.21530666891587763,44.88977955911824,92.78557114228457,39.879759519038075,35.47094188376754,0.44321325421333313,0.964962764614629,0.6076240520762466
29511,0,0.34218581274589965,0.7465650519179271,98.99799599198397,99.59919839679358,100.0,87.97595190380761,0.5602900385856628,0.7311184853563619,0.2736213834863226
29511,1,0.3997395195329078,0.7770892153190117,98.79759519038076,99.39879759519037,100.0,91.78356713426854,0.5678868889808655,0.7207373321579902,0.2724332652664124
29591,0,-0.21821844120660416,0.13535573552643002,78.95791583166333,94.18837675350701,84.3687374749499,20.64128256513026,0.46686846017837524,0.9236468444098339,0.49258672222962274
29591,1,0.08140712601365756,0.23434764185854481,98.39679358717434,97.79559118236473,98.39679358717434,50.1002004008016,0.5082528591156006,0.8719640646945851,0.4264646965718092
29610,0,-0.08769184275245176,0.16363986721874252,90.78156312625251,100.0,99.79959919839679,100.0,0.754304051399231,0.6436324146461438,0.3555979745759946
29610,1,0.11677887298134552,0.15463736578627452,97.59519038076152,100.0,99.79959919839679,99.59919839679358,0.7002883553504944,0.5008734316555301,0.22411292616733514
29717,0,-0.06816707844709534,0.3108831737085528,58.116232464929865,91.98396793587175,97.59519038076152,98.19639278557113,0.8021641969680786,0.6423738860946342,0.3102251081012586
29717,1,0.10771980834610557,0.4182039012912358,65.93186372745491,88.17635270541082,90.38076152304609,89.97995991983969,0.6672185063362122,0.8827007607965143,0.46149357425377924
29815,0,0.2590551106840094,0.5967079685719037,86.37274549098196,96.59318637274549,96.9939879759519,97.79559118236473,0.8470401167869568,0.6941148254864691,0.44397619869278304
29815,1,0.13555639997229826,0.61832757381093,49.69939879759519,97.1943887775551,97.99599198396794,93.3867735470942,0.7712076306343079,0.675218433370121,0.3613450414718329
29831,0,0.2196622961701749,0.16208773858529554,38.677354709418836,98.59719438877755,49.498997995991985,90.5811623246493,0.564767599105835,0.845607612327901,0.5813933628963174
29831,1,0.09637337785600186,0.1566790754736707,51.503006012024045,94.38877755511022,10.62124248496994,89.77955911823648,0.5625941157341003,0.8184804395657858,0.6066098361250333
29903,0,0.25052158695318555,0.3625307731109645,5.210420841683367,16.63326653306613,48.296593186372746,75.75150300601202,0.5841773152351379,1.0177067869051752,0.7079026699848014
29903,1,0.09684114685233357,0.5453288483730047,80.36072144288578,90.98196392785572,97.59519038076152,76.55310621242485,0.5844519138336182,0.8093376134743401,0.4957640511748159
29942,0,0.08211995040236762,0.2169647287999182,93.5871743486974,82.16432865731463,59.919839679358724,94.18837675350701,0.6210168600082397,0.8808116004784121,0.5021843331291674
29942,1,-0.11784184377533105,0.20043531683746477,94.38877755511022,87.374749498998,86.97394789579158,75.95190380761522,0.5522283315658569,0.9200507819298097,0.4430444662960916
30016,0,0.22820818518764788,0.4870728363198972,87.7755511022044,98.99799599198397,40.08016032064128,98.79759519038076,0.5193837881088257,0.9987778170131872,0.45379213074815306
30016,1,0.6188853401097862,0.5558580330638733,100.0,100.0,99.59919839679358,93.5871743486974,0.49032488465309143,0.6623201462491328,0.29515558375344675
30068,0,-0.12909377349216572,0.09215627513300485,87.17434869739479,95.59118236472945,79.95991983967936,99.79959919839679,0.6069906949996948,0.873961521111631,0.5139609270474051
30068,1,-0.02983261206338084,0.13145244186650545,92.38476953907816,89.77955911823648,76.95390781563127,94.98997995991984,0.5481463074684143,0.907523443397569,0.5641144112630461
30077,0,0.030978185946020666,0.04678027049317166,54.90981963927856,58.116232464929865,84.5691382765531,56.312625250501,0.5455750226974487,0.9249984182162319,0.5790312528533368
30077,1,-0.0028714708795379855,0.04689440925703697,71.5430861723447,64.12825651302605,96.59318637274549,92.18436873747495,0.6280161142349243,0.9481998551831596,0.5515291516801135
30139,0,0.004318118242569937,0.20685314262525875,97.99599198396794,89.57915831663327,96.39278557114228,99.19839679358718,0.7054786682128906,0.8108689610001749,0.4660625762326064
30139,1,-0.03739004384448675,0.2219001051154767,98.99799599198397,97.59519038076152,95.99198396793587,99.39879759519037,0.6957083344459534,0.7928555363713395,0.41341509083034766
30888,0,-0.04908633974654328,0.18449407763229983,84.3687374749499,98.59719438877755,97.99599198396794,100.0,0.7323229312896729,0.7344114560760706,0.48318477499860457
30888,1,0.04484202215111345,0.2374954704679538,78.55711422845691,46.6933867735471,90.5811623246493,95.59118236472945,0.6461615562438965,0.8451183172999948,0.638337335050774
30961,0,0.3535000767926575,0.37608563361810765,96.9939879759519,99.79959919839679,98.59719438877755,97.1943887775551,0.7430875897407532,0.47600175790599786,0.3014725539283287
30961,1,0.025322686098628876,0.3468265673171961,74.54909819639278,97.59519038076152,96.59318637274549,96.9939879759519,0.7237972617149353,0.634792657079954,0.3905959685398517
31234,0,-0.09615898919263267,0.08134278709673637,90.78156312625251,98.99799599198397,100.0,99.39879759519037,0.6526650190353394,0.6077844158575938,0.4513782237389976
31234,1,-0.14917214483678962,0.0854303413142655,80.16032064128257,98.59719438877755,100.0,96.79358717434869,0.6058658957481384,0.707773442564051,0.46504837200830607
31244,0,-0.15035245337868425,0.30537102498802826,91.38276553106212,94.18837675350701,98.59719438877755,92.98597194388778,0.5502206683158875,0.7597342705808282,0.3355368307426544
31244,1,0.09062175813891479,0.282336521233333,63.126252505010015,100.0,87.374749498998,62.32464929859719,0.501957893371582,0.878982035968313,0.4446423070896022
31251,0,-0.2717781769629788,0.2913849279071839,33.06613226452906,38.476953907815634,71.14228456913828,1.6032064128256511,0.38145509362220764,0.9694385051233059,0.6683052694396634
31251,1,-0.2206991015321728,0.312834159024228,63.326653306613224,54.70941883767535,25.0501002004008,53.707414829659314,0.5299420952796936,0.988568384240385,0.6393660387597118
31280,0,0.22173320392422927,0.3118811063925092,95.99198396793587,99.39879759519037,97.79559118236473,98.99799599198397,0.6510626077651978,0.4564489368468767,0.4634661635557822
31280,1,0.12370700136046776,0.29455614710625044,86.57314629258516,97.59519038076152,96.79358717434869,100.0,0.7129982709884644,0.6037090646120046,0.5672158845245348
31503,0,0.3314611527118679,0.20237118530294967,71.7434869739479,92.78557114228457,100.0,98.19639278557113,0.6641800403594971,0.6615245206548775,0.3897416172165685
31503,1,-0.48328248939584484,0.20734229233102963,25.0501002004008,83.76753507014027,91.98396793587175,98.19639278557113,0.6632598042488098,0.8261178097877071,0.42984156143294405
31776,0,0.026731609520587937,0.513171304101384,94.58917835671342,94.38877755511022,99.79959919839679,96.9939879759519,0.641396164894104,0.7777344902391489,0.31086021591273294
31776,1,0.7304775459603251,0.6002324439930257,99.39879759519037,100.0,99.59919839679358,98.79759519038076,0.6592434644699097,0.7600058094690594,0.35735485689956525
32051,0,0.2630830634399895,0.3681932657472649,90.78156312625251,98.99799599198397,92.78557114228457,88.77755511022045,0.6375048756599426,0.8681294548767128,0.3570507141338096
32051,1,0.2338460681658885,0.3544032533489634,93.3867735470942,97.59519038076152,67.73547094188376,74.74949899799599,0.6011160612106323,0.8927594686648388,0.45619907312191477
32062,0,-0.23563394282751224,0.24627039335414924,86.97394789579158,26.853707414829657,29.058116232464933,86.37274549098196,0.5414981245994568,0.9527101033294525,0.5835137579179159
32062,1,-0.00346211187529076,0.2694453331856822,35.47094188376754,33.06613226452906,79.35871743486975,86.97394789579158,0.5434273481369019,0.944703079404448,0.5160340261331344
32140,0,-0.21142971726663257,0.617543168459406,85.97194388777555,75.95190380761522,98.39679358717434,99.79959919839679,0.8103616833686829,0.5677094735453068,0.28612677577517487
32140,1,0.1430043571766817,0.5085317892796896,93.18637274549098,83.96793587174348,92.38476953907816,99.19839679358718,0.8073846101760864,0.6468464134798642,0.40978861464782534
32365,0,-0.0069246155863234805,0.24463986515002803,76.95390781563127,88.77755511022045,99.39879759519037,91.98396793587175,0.6470402479171753,0.8945681713632728,0.5158168582558814
32365,1,0.21726287122570706,0.29666567338382077,42.08416833667334,93.18637274549098,93.9879759519038,44.28857715430862,0.5692449808120728,0.9934181158133741,0.6444576957070269
32427,0,-0.04126855064686288,0.19073724069526837,91.58316633266533,98.59719438877755,98.79759519038076,94.98997995991984,0.6101642847061157,0.7415228349218741,0.4534696218212668
32427,1,-0.12288693297131908,0.2089519335695548,41.28256513026052,97.1943887775551,92.98597194388778,96.9939879759519,0.6313467025756836,0.892258038305934,0.63545793333018
32470,0,0.07057903584995392,0.11728344980324254,37.07414829659319,80.96192384769539,2.6052104208416833,82.56513026052104,0.6323355436325073,1.055315217041247,0.6781962004380329
32470,1,-0.12974415000433648,0.1131257844755129,92.18436873747495,98.19639278557113,0.4008016032064128,64.92985971943888,0.6005692481994629,1.015403395135453,0.6949361587417486
32532,0,-0.04638898895174817,0.1094342070138953,84.5691382765531,94.38877755511022,50.50100200400801,72.34468937875751,0.45156991481781006,0.9328636110195043,0.5852158270747276
32532,1,0.12170010635591146,0.0814998086231456,97.79559118236473,79.55911823647295,94.78957915831663,86.57314629258516,0.4816392958164215,0.9985437151977056,0.5809358024694191
32630,0,0.001954195520254467,0.293952349737493,36.67334669338677,85.37074148296593,99.39879759519037,99.79959919839679,0.6573145389556885,0.38732240515622673,0.361240648355156
32630,1,-0.2472304028496465,0.3018706138643237,31.262525050100198,39.078156312625254,98.59719438877755,100.0,0.7013426423072815,0.6239008712172855,0.4667268279190958
32680,0,-0.04039709716308278,0.4807245579405363,90.98196392785572,97.59519038076152,98.59719438877755,99.39879759519037,0.7796595096588135,0.7013561097938492,0.42054749842424055
32680,1,0.1772658662972816,0.5066624260144809,57.51503006012024,96.19238476953907,99.59919839679358,99.39879759519037,0.7993515133857727,0.7365232861327559,0.42639501895318754
32697,0,0.1459324414847933,0.3485363981520729,86.57314629258516,97.79559118236473,97.1943887775551,95.19038076152304,0.7562230825424194,0.8310502829280536,0.4902849919753812
32697,1,0.10636491754188016,0.31686465287809074,94.18837675350701,97.1943887775551,100.0,99.39879759519037,0.8050041794776917,0.7418008252680119,0.43280860275936517
33057,0,0.10180535690391412,0.2818839310723366,45.89178356713427,76.75350701402806,62.124248496993985,35.671342685370746,0.5290895700454712,1.0048593863427084,0.5998530929790016
33057,1,-0.08175371896418145,0.3170543018599191,16.03206412825651,51.703406813627254,35.87174348697395,95.39078156312625,0.6392120718955994,0.987804851641287,0.6810754132945481
33084,0,-0.006755368548298117,0.15536106041053524,97.79559118236473,99.59919839679358,99.59919839679358,100.0,0.8018463850021362,0.7785776821996064,0.5260746904060711
33084,1,-0.14776972624624835,0.16975183280766484,91.38276553106212,95.79158316633266,99.59919839679358,100.0,0.7966556549072266,0.8593963283860528,0.5652252764932214
33123,0,0.4936212290178163,0.47343928022226356,87.17434869739479,78.75751503006012,97.99599198396794,28.0561122244489,0.5573711395263672,0.6638340527847959,0.4364985559406923
33123,1,0.22276587534066422,0.4413614668306359,99.39879759519037,97.99599198396794,37.4749498997996,99.79959919839679,0.7576158046722412,0.9878718692070823,0.40594017595676013
33256,0,0.08988503408829913,0.5712063382995972,75.55110220440882,90.98196392785572,95.99198396793587,95.59118236472945,0.6721469163894653,0.8081269572103718,0.3829374775527633
33256,1,-0.06869333066625445,0.6299366699795076,90.98196392785572,95.39078156312625,99.79959919839679,99.39879759519037,0.7476962208747864,0.712639197569277,0.3868028127829045
33264,0,0.05140672380234096,0.14112771762462478,92.78557114228457,98.79759519038076,93.18637274549098,97.99599198396794,0.7028799653053284,0.8197009324578229,0.5545548029577687
33264,1,0.07142191050445376,0.13903601967095786,82.16432865731463,85.77154308617234,99.39879759519037,98.79759519038076,0.7240324020385742,0.6844649495508764,0.5033761010116493
33336,0,0.07535230044322203,0.42176664286199506,76.35270541082164,93.9879759519038,90.18036072144288,94.58917835671342,0.5659564137458801,0.7650534548485531,0.389656048977696
33336,1,0.14889492981676933,0.3317035193296114,74.34869739478958,88.17635270541082,97.1943887775551,99.79959919839679,0.6510506272315979,0.922205457444397,0.37125382030176035
33342,0,0.01484021060210903,0.24893036408318767,53.106212424849694,49.298597194388776,64.12825651302605,74.74949899799599,0.6008968949317932,0.9160088024990085,0.4639946940844849
33342,1,0.16219479370801593,0.2700187284174316,85.57114228456913,67.53507014028057,60.72144288577155,78.3567134268537,0.6089712977409363,0.8914331318380773,0.446073232495958
33512,0,0.17324447236666785,0.19863189876430407,91.98396793587175,98.19639278557113,37.07414829659319,97.39478957915831,0.6630287170410156,0.8451640381032957,0.588185044554798
33512,1,0.1612734843495632,0.1896939503165682,96.9939879759519,96.9939879759519,78.75751503006012,98.19639278557113,0.6558175086975098,0.8725561289227829,0.5330159857456758
33863,0,0.19658511108372256,0.2890093869188892,28.857715430861724,77.75551102204409,85.97194388777555,42.08416833667334,0.4736708104610443,0.8481531906287292,0.41002488695366657
33863,1,-0.03713645891373348,0.21638851458953984,97.1943887775551,95.19038076152304,94.38877755511022,63.727454909819635,0.503279983997345,0.7219278218604896,0.3075433738056734
33990,0,-0.10834564672569999,0.3308868483764935,87.7755511022044,98.59719438877755,82.16432865731463,92.38476953907816,0.7266986966133118,0.8287490967874961,0.3970168723841022
33990,1,-0.001004186167721477,0.4025909127607821,79.75951903807615,90.98196392785572,90.98196392785572,99.59919839679358,0.8208330869674683,0.8426399918071391,0.39381849033718874
34169,0,-0.041919807851419064,0.1958402230456774,38.276553106212425,95.39078156312625,98.59719438877755,97.59519038076152,0.648133397102356,0.7803919660880156,0.42795940781882635
34169,1,0.08649197835004291,0.14848714784351558,88.37675350701403,99.59919839679358,97.1943887775551,100.0,0.7248106002807617,0.8235088289997621,0.34013547584985604
34198,0,-0.06185514642043524,0.2280362303627843,53.90781563126252,94.78957915831663,100.0,87.374749498998,0.5742841958999634,0.940176638561434,0.4761846225491685
34198,1,0.13572899796631308,0.20525596162263932,96.59318637274549,100.0,99.79959919839679,99.39879759519037,0.6421546936035156,0.8178413670205136,0.35174405642282247
34415,0,0.3072592702572438,0.18458831974198797,98.79759519038076,97.79559118236473,97.1943887775551,98.39679358717434,0.6928361654281616,0.7602038607193355,0.33739078656640986
34415,1,0.0813706111587443,0.239636763733087,93.18637274549098,79.95991983967936,84.5691382765531,68.33667334669339,0.5807230472564697,0.8528238804797106,0.42772739735675225
34509,0,0.1576570162714667,0.11603004488321667,94.18837675350701,92.98597194388778,90.78156312625251,50.70140280561122,0.5444583296775818,0.8988619407836127,0.49146088890552786
34509,1,-0.0248750993225785,0.10063100057577413,96.39278557114228,100.0,75.95190380761522,96.79358717434869,0.6300308704376221,0.8843245185955299,0.5844760871476337
34565,0,0.14585624447483989,0.5301944094834191,88.97795591182364,94.78957915831663,100.0,100.0,0.7474324107170105,0.621609149093358,0.3092824561867943
34565,1,-0.08168123805518515,0.5767379672842133,87.374749498998,99.39879759519037,99.79959919839679,98.99799599198397,0.7262296676635742,0.7017596520617114,0.25022849254357715
34854,0,-0.14373620384045374,0.4828927038021399,85.17034068136272,100.0,96.39278557114228,100.0,0.9055096507072449,0.5674349563942395,0.35059614090217894
34854,1,-0.006504842873886409,0.45314149675896315,99.79959919839679,99.59919839679358,95.59118236472945,98.59719438877755,0.8440260291099548,0.57304446198699,0.2956757381124444
34998,0,0.39840845211621523,0.22502416159621527,99.79959919839679,99.79959919839679,99.79959919839679,100.0,0.8884533643722534,0.3595020131150045,0.24115508857407975
34998,1,-0.19366756634656818,0.20948168474766085,83.16633266533067,97.39478957915831,85.97194388777555,100.0,0.671336829662323,0.8675992459383013,0.49668720330649585
35100,0,0.2802116387676019,0.3028573197278726,88.17635270541082,99.19839679358718,97.99599198396794,92.78557114228457,0.548292875289917,0.603519530965152,0.3613999422698425
35100,1,0.21834972978561357,0.29829448416177423,90.38076152304609,98.39679358717434,98.59719438877755,99.19839679358718,0.6765087246894836,0.6411643120990491,0.34361885666803504
35119,0,0.026325047066150832,0.3433535892885711,31.663326653306612,54.70941883767535,88.97795591182364,17.635270541082164,0.48731786012649536,0.9627122055634989,0.4639615971300597
35119,1,0.11187074510531077,0.2821771892856364,54.30861723446894,86.97394789579158,48.09619238476954,81.96392785571143,0.5839629769325256,0.833149954951953,0.4691404644123218
35131,0,-0.14482570304560113,0.2441668926257117,81.3627254509018,82.16432865731463,97.39478957915831,93.78757515030061,0.5884817838668823,0.8945029026383932,0.47054075820866137
35131,1,0.19343233440980204,0.29553985071541017,97.1943887775551,91.98396793587175,98.59719438877755,94.58917835671342,0.5957130789756775,0.8475849609553581,0.45159129470577974
35234,0,0.04559758577544415,0.18766807510695843,79.35871743486975,91.78356713426854,93.3867735470942,97.59519038076152,0.5143737196922302,0.8533581255198328,0.5190935942493462
35234,1,-0.00450015267261223,0.2113726699894254,80.56112224448898,58.31663326653307,82.76553106212425,89.77955911823648,0.44987326860427856,0.9376866540236105,0.6226400873181506
35269,0,0.04797689585046476,0.39697341417411214,50.1002004008016,48.09619238476954,82.96593186372746,78.95791583166333,0.5768503546714783,0.9811119887801838,0.619898594329839
35269,1,0.27732341741204625,0.45216104643879546,48.49699398797595,45.49098196392786,54.70941883767535,64.72945891783567,0.5508183240890503,0.9869691088060639,0.6388131399790817
35281,0,-0.016487391591797212,0.26057545782000235,59.919839679358724,26.65330661322645,79.35871743486975,79.55911823647295,0.49682024121284485,0.9376811530041911,0.6668383863327285
35281,1,-0.2500270046455231,0.4381904668562564,86.97394789579158,97.59519038076152,99.59919839679358,84.76953907815631,0.5113798379898071,0.8250812876707484,0.4703979801798597
35475,0,0.019903658360207636,0.19689880939647966,74.14829659318637,91.78356713426854,99.59919839679358,5.01002004008016,0.3147100508213043,0.9091129204175987,0.4996973609963353
35475,1,0.03234720383595935,0.15344691307817088,97.79559118236473,92.18436873747495,97.99599198396794,81.1623246492986,0.4416748583316803,0.9292800265533535,0.5284341997363236
35600,0,-0.004555599829881,0.3493440122562414,55.91182364729459,72.74549098196393,82.96593186372746,96.59318637274549,0.6847646832466125,0.8940494998268785,0.6171435502476055
35600,1,0.23222625584959805,0.49357978009478687,56.51302605210421,90.78156312625251,59.919839679358724,97.39478957915831,0.6799625754356384,0.9300984760036496,0.628068267158997
35613,0,0.216184171612598,0.21222445590590439,94.98997995991984,90.98196392785572,87.5751503006012,96.59318637274549,0.5950364470481873,0.7629993849824414,0.4633576488652188
35613,1,0.2513166024393849,0.1920880850844025,97.39478957915831,98.79759519038076,99.39879759519037,95.59118236472945,0.5813580751419067,0.6898652255081505,0.48914488966675085
35659,0,0.09552558089981544,0.0760463844027441,99.39879759519037,99.19839679358718,99.19839679358718,100.0,0.8680157661437988,0.47275555338954256,0.41984553452689644
35659,1,0.134441847894241,0.09302356469386645,94.98997995991984,99.39879759519037,99.79959919839679,99.59919839679358,0.8438985347747803,0.5036550186652986,0.3822224201938659
35916,0,0.2596933037051858,0.13992547184173448,92.78557114228457,37.4749498997996,98.59719438877755,78.15631262525051,0.5748896598815918,0.7423610409784747,0.5487226827412595
35916,1,-0.08523995142772486,0.11642080768357159,95.19038076152304,90.78156312625251,100.0,100.0,0.75941002368927,0.7013590616537096,0.49861883234274185
35964,0,-0.04221487508712919,0.33310904070989583,85.17034068136272,94.98997995991984,43.28657314629258,94.38877755511022,0.578559398651123,0.8267340243343457,0.41696921477326443
