image_id,candidate,PixCorr,SSIM,AlexNet2,AlexNet5,Inception,CLIP_identification,EfficientNet,SwAV
9298,1,0.24246751589344787,0.2369664971887741,91.98396793587175,93.78757515030061,96.9939879759519,100.0,0.761616311732384,0.35241984181878605
9376,0,0.2970629839278534,0.6786709512695321,89.97995991983969,92.98597194388778,94.98997995991984,98.99799599198397,0.47617353835987786,0.19547950870481923
9376,1,0.06877995608968036,0.6591578776008886,93.78757515030061,97.99599198396794,98.79759519038076,99.59919839679358,0.3721643379825581,0.2317557717564458
9712,0,-0.24976337031464424,0.1373984000087693,50.50100200400801,93.9879759519038,53.106212424849694,8.41683366733467,0.9892409303006907,0.6317487226858526
9712,1,-0.2643637806035905,0.16050202745457764,4.408817635270541,64.52905811623246,8.41683366733467,18.837675350701403,1.0106981467861902,0.770296332550625
9877,0,-0.029233107616577922,0.372950858812424,44.28857715430862,95.19038076152304,94.78957915831663,96.79358717434869,0.6764312340496681,0.3679605604934194
9877,1,-0.13574829295644075,0.39534410818571014,77.15430861723446,99.19839679358718,98.79759519038076,98.79759519038076,0.6460274918721209,0.3515828980779958
10115,0,0.23630990662450435,0.4183167003647027,51.903807615230455,21.442885771543086,46.292585170340686,74.34869739478958,1.0101884088642439,0.6664585331618311
10115,1,0.24904973002858638,0.52098383452808,81.96392785571143,97.1943887775551,95.79158316633266,98.99799599198397,0.683889845772303,0.5107150525797968
10191,0,0.06786441227832714,0.6335895095629265,93.78757515030061,97.59519038076152,96.19238476953907,99.59919839679358,0.3377447731657832,0.2464372090345721
10191,1,0.007633428083522753,0.5127693547842271,93.18637274549098,97.79559118236473,98.39679358717434,98.19639278557113,0.5034005588852912,0.3082208035513868
10361,0,0.0226154615921163,0.20279702111900766,38.276553106212425,86.17234468937876,86.57314629258516,27.655310621242485,0.8279054262615262,0.5261655585504178
10361,1,0.08419491086959112,0.18701211240675117,84.5691382765531,99.79959919839679,95.59118236472945,15.831663326653306,0.9332633179471436,0.5309787140500604
10602,0,0.19460923294848834,0.24278875164455901,51.10220440881763,94.78957915831663,94.78957915831663,88.57715430861724,0.9603653438602324,0.48219841686657583
10602,1,0.5271102349108863,0.2674346542081113,88.97795591182364,94.78957915831663,97.39478957915831,94.38877755511022,0.9486497365799901,0.6383059684508189
10622,0,0.045768269914051814,0.3408939360584492,48.69739478957916,60.52104208416834,71.7434869739479,96.79358717434869,0.9797058063915276,0.7007557327899868
10622,1,-0.061173734030682915,0.42926490166977016,48.897795591182366,64.12825651302605,11.22244488977956,48.69739478957916,0.993938703662992,0.7034082242758743
11050,0,-0.026702844445199495,0.27508533264416746,20.841683366733466,7.014028056112225,99.79959919839679,96.19238476953907,0.6074783028335007,0.5000810465505003
11050,1,-0.10508806978170936,0.31036520005565016,88.77755511022045,98.59719438877755,90.98196392785572,21.04208416833667,0.843403645396869,0.3614777909885456
11274,0,0.4190078265818743,0.3935323502070829,86.57314629258516,95.39078156312625,93.18637274549098,95.59118236472945,0.7796043287957111,0.4177998023375846
11274,1,0.1781758052537076,0.36466837314603706,54.50901803607214,93.3867735470942,98.19639278557113,98.99799599198397,0.7726971361290458,0.43320550749766285
11493,0,-0.015957925603365213,0.23778451363316927,15.831663326653306,79.75951903807615,71.9438877755511,49.298597194388776,0.9848400632560372,0.6941799680091978
11493,1,0.12546033924788233,0.23429950233998792,56.1122244488978,62.32464929859719,45.89178356713427,84.3687374749499,0.9571504547101273,0.6682055419765485
11757,0,-0.019899949864609825,0.12335153810937062,83.16633266533067,58.91783567134269,72.54509018036072,95.59118236472945,0.8762421883490288,0.4723635452602779
11757,1,0.0754064191044411,0.14778753277238202,90.98196392785572,87.97595190380761,99.19839679358718,99.19839679358718,0.7238660534688819,0.2679176117605988
11886,0,0.4462785998086159,0.4446082375907675,93.78757515030061,91.18236472945893,93.18637274549098,93.18637274549098,0.8105823773068224,0.3301806902973884
11886,1,0.023225715612144898,0.41489169793577896,63.326653306613224,91.98396793587175,96.19238476953907,93.78757515030061,0.8923547814330135,0.4039609945631485
12122,0,0.17094432359713616,0.2911157509437249,90.5811623246493,100.0,95.59118236472945,65.13026052104209,0.6882543496583939,0.29250572035248446
12122,1,0.10506608827438935,0.3509957497215974,100.0,100.0,98.99799599198397,93.3867735470942,0.7103085391667507,0.37314377893727513
12225,0,0.06450041302731076,0.42312242661167393,55.11022044088176,76.15230460921843,74.54909819639278,58.116232464929865,0.9534912215093588,0.4910286419557106
12225,1,0.11379304948087295,0.3568594506078125,85.97194388777555,98.39679358717434,18.43687374749499,66.53306613226452,1.0685401090687252,0.5983447960119175
12292,0,0.002504877655771519,0.2556722977576528,48.69739478957916,76.95390781563127,87.7755511022044,47.09418837675351,0.9497326066277538,0.3898925303865618
12292,1,0.2777310678966693,0.2606034598587927,37.87575150300601,68.5370741482966,79.55911823647295,79.95991983967936,0.9700599936365981,0.4134626569416109
12340,0,0.05947504580855252,0.2744538784886904,37.87575150300601,4.408817635270541,66.93386773547094,80.16032064128257,0.8758398894708626,0.6874238576593821
12340,1,0.09313803982153328,0.4608531365591391,90.78156312625251,93.78757515030061,66.13226452905812,1.6032064128256511,0.9331236052642156,0.5251138513114543
12386,0,-0.046102906166141884,0.23152894025369622,79.75951903807615,97.99599198396794,97.79559118236473,96.19238476953907,0.7665080436105695,0.5918953641654342
12386,1,0.11142375171251377,0.2566514682436426,51.903807615230455,98.59719438877755,90.98196392785572,100.0,0.8412428407066098,0.640127462512051
12597,0,0.036222385105558315,0.1398777797553054,61.523046092184366,70.94188376753507,97.99599198396794,99.79959919839679,0.7525757598066897,0.6245236721378633
12597,1,-0.1636130427895195,0.15468266317302468,88.77755511022045,98.39679358717434,99.39879759519037,99.79959919839679,0.7526656077823791,0.6279043289108339
13041,0,0.005608506287801243,0.3272593036885663,94.58917835671342,99.39879759519037,88.37675350701403,98.79759519038076,0.9511635416635521,0.5185300680282315
13041,1,0.20223025666169953,0.21815093047618025,67.13426853707415,98.99799599198397,100.0,100.0,0.6800931541518354,0.42346731621063816
13134,0,-0.08641413177861539,0.3257930440778198,97.39478957915831,89.57915831663327,68.13627254509018,81.96392785571143,1.0449703344455044,0.5571795467415935
13134,1,-0.029261960813394487,0.31949667936286885,83.76753507014027,95.19038076152304,24.248496993987974,77.9559118236473,1.073973642694497,0.5772341998005457
